entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"of Papers. 12mo., 1s. 6d. net net C. H. KELLY, April 07",,,Papers,C. H. KELLY,,12mo.,"of Papers. 12mo., Is. 6d. net net C. H. KELLY, April 07",,,,April 07,1907,
"Wantage, Lord, V.C., K.C.B.: A Memoir, by his Wife. 8 ports. Large 8vo. 9×61, pp. 469, ros. 6d. net .SMITH, E., Dec. 07",,,"Wantage, Lord, V.C., K.C.B.: A Memoir, by his Wife","SMITH, E.",6d.,8vo.,"Wantage, Lord, V.C., K.C.B.: A Memoir, by his Wife. 8 ports. Large 8vo. 9×61, pp. 469, ros. 6d. net .SMITH, E., Dec. 07",,,,Dec. 07,1907,net
"War Office Committee: Interim Report, Evidence and Appendix, 11d....... WYMAN, April 07",,,"War Office Committee: Interim Report, Evidence and Appendix",WYMAN,11d.,,"War Office Committee: Interim Report, Evidence and Appendix, 11d....... WYMAN, April 07",,,,April 07,1907,
"War Office-Field Calls for Cavalry, id.; Stand- ing Orders of Army Ordnance Corps, 1906, 6d. WYMAN, Jan. 07",,,"War Office-Field Calls for Cavalry, id.; Stand- ing Orders of Army Ordnance Corps",WYMAN,6d.,,"War Office-Field Calls for Cavalry, id.; Stand- ing Orders of Army Ordnance Corps, 1906, 6d. WYMAN, Jan. 07",,,,Jan. 07,1907,
"War Office-Moltke's Projects for the Campaign of 1866 against Austria (with Map), 1s. WYMAN, Dec. 07",,,War Office-Moltke's Projects for the Campaign of,WYMAN,1s.,,"War Office-Moltke's Projects for the Campaign of 1866 against Austria (with Map), Is. WYMAN, Dec. 07",,,,Dec. 07,1907,
"War Office-Technical Instructions to Soldiers, rd.; Reductions in Military Forces of the Crown, d. WYMAN, Jan. 07",,,"War Office-Technical Instructions to Soldiers, rd",WYMAN,,,"War Office-Technical Instructions to Soldiers, rd.; Reductions in Military Forces of the Crown, d. WYMAN, Jan. 07",,,,Jan. 07,1907,
"War, Wisdom and, 6d. net.. Warburg (J. C.)-Pictorial Landscape Photo- graphy. Illus. Cr. 8vo. swd., 6d. net MARSHALL, BROOKES, Mar. 07",,,"War, Wisdom and","MARSHALL, BROOKES",6d.,8vo.,"War, Wisdom and, 6d. net.. Warburg (J. C.)-Pictorial Landscape Photo- graphy. Illus. Cr. 8vo. swd., 6d. net MARSHALL, BROOKES, Mar. 07",,,,Mar. 07,1907,net
"Ward (Mrs. Humphry), Montague (C. E.)— William Thomas Arnold, Journalist and His- torian. 2nd edit. Without the Studies of Roman Imperialism. Index by Miss Majorie Cooper. Photogravure front. 8vo. 2s. 6d. net (Manchester) SHERRATT & H., Feb. 07",,,"William Thomas Arnold, Journalist and His- torian",SHERRATT & H.,2s. 6d.,8vo.,"Ward (Mrs. Humphry), Montague (C. E.)— William Thomas Arnold, Journalist and His- torian. 2nd edit. Without the Studies of Roman Imperialism. Index by Miss Majorie Cooper. Photogravure front. 8vo. 2s. 6d. net (Manchester) SHERRATT & H., Feb. 07",,"['Ward (Mrs. Humphry), Montague (C. E.)']",,Feb. 07,1907,net
"Ward, Lock & Co.'s Wonder Book. A Picture Annual for Boys and Girls, 1908. Ryl 8vo. 5s., bds. 3s. 6d. WARD, L., Sep. 07",,,"Ward, Lock & Co","WARD, L.",3s. 6d.,8vo.,"Ward, Lock & Co.'s Wonder Book. A Picture Annual for Boys and Girls, 1908. Ryl 8vo. 5s., bds. 3s. 6d. WARD, L., Sep. 07",,,,Sep. 07,1907,
"Wars, Small, their Principles and Practice. 3rd edit. 4s. .WYMAN, Mar. 07",,,"Wars, Small, their Principles and Practice",WYMAN,4s.,,"Wars, Small, their Principles and Practice. 3rd edit. 45. .WYMAN, Mar. 07",,,,Mar. 07,1907,
"Water Board, Metropolitan-Annual Report and Abstract, s. ...WYMAN, Feb. 07",,,"Water Board, Metropolitan-Annual Report and Abstract, s",WYMAN,,,"Water Board, Metropolitan-Annual Report and Abstract, IS. ...WYMAN, Feb. 07",,,,Feb. 07,1907,
"Water-Colour Paintings of the British School, Catalogue of First Circulating Collection, 1d. WYMAN, May 07",,,"Water-Colour Paintings of the British School, Catalogue of First Circulating Collection",WYMAN,1d.,,"Water-Colour Paintings of the British School, Catalogue of First Circulating Collection, 1d. WYMAN, May 07",,,,May 07,1907,
"Water-Colour Paintings of the British School, Catalogue of, with an Introduction, id. WYMAN, June 07",,,,WYMAN,,,"Water-Colour Paintings of the British School, Catalogue of, with an Introduction, id. WYMAN, June 07",,,,June 07,1907,
"Water Supply, Metropolitan : Report on its Con- dition in January, 6d. WYMAN, May 07",,,"Water Supply, Metropolitan : Report on its Con- dition in January",WYMAN,6d.,,"Water Supply, Metropolitan : Report on its Con- dition in January, 6d. WYMAN, May 07",,,,May 07,1907,
"Waverley Novels, Apr., Young (Chas. net Way (A. S.)-Eschylus. In English Verse. Part 2. Cr. 8vo. 3s. 6d. net MACMILLAN, Jan. 07",,,"Waverley Novels, Apr",MACMILLAN,3s. 6d.,8vo.,"Waverley Novels, Apr., Young (Chas. net Way (A. S.)-Eschylus. In English Verse. Part 2. Cr. 8vo. 3s. 6d. net MACMILLAN, Jan. 07",,,,Jan. 07,1907,net
"7s. 6d. net Weale (B. L. P.)-Manchu and Muscovite: Being Letters from Manchuria, written during the Autumn of 1903. With an Historical Sketch, entitled  Prologue to the Crisis. Re- print. 8vo. 9×51, pp. 584, 10s. net MACMILLAN, July 07",,,,MACMILLAN,10s.,8vo.,"7s. 6d. net Weale (B. L. P.)-Manchu and Muscovite: Being Letters from Manchuria, written during the Autumn of 1903. With an Historical Sketch, entitled  Prologue to the Crisis. Re- print. 8vo. 9×51, pp. 584, 10s. net MACMILLAN, July 07",,,,July 07,1907,net
"(D. W.) 6d. net Weather Report, Monthly, ea. 6d. WYMAN, Jan., &c., 07",,,D. W.),WYMAN,6d.,,"(D. W.) 6d. net Weather Report, Monthly, ea. 6d. WYMAN, Jan., &c., 07",,,,"Jan., &c., 07",1907,
"Weather Report, Weekly, Quarterly Summary, .WYMAN, Feb., &c., 07",,,"Weather Report, Weekly, Quarterly Summary, ",WYMAN,,,"Weather Report, Weekly, Quarterly Summary, .WYMAN, Feb., &c., 07",,,,"Feb., &c., 07",1907,
"4d.... Weather, Summary of, 1906. 6d. Observations. 6d. Weathercock, Story of the, WYMAN, Feb. 07",,,,WYMAN,,,"4d.... Weather, Summary of, 1906. 6d. Observations. 6d. Weathercock, Story of the, WYMAN, Feb. 07",,,,Feb. 07,1907,
"Weather-Summary of Meteorological Office WYMAN, Jan. 07",,,,WYMAN,,,"Weather-Summary of Meteorological Office WYMAN, Jan. 07",,,,Jan. 07,1907,
"Webster, Merwin-See Merwin-Webster. Webster (Mrs. John J.)-Beauty and Health in Youth and Old Age: An appeal to men and women of all ages. Cr. 8vo. 71x4, pp. 88, 1s. 6d. net.. SONNENSCHEIN, July 07",,,"Webster, Merwin-See Merwin-Webster",SONNENSCHEIN,1s. 6d.,8vo.,"Webster, Merwin-See Merwin-Webster. Webster (Mrs. John J.)-Beauty and Health in Youth and Old Age: An appeal to men and women of all ages. Cr. 8vo. 71x4, pp. 88, Is. 6d. net.. SONNENSCHEIN, July 07",,,,July 07,1907,net
"Webster's Collegiate Dictionary. A Dictionary of the English Language. With an Appendix, mainly abridged from Webster's International Dictionary. Illus. Ryl. 8vo. 10 X64, pp. 1118, 12s. net, lthr. 16s. net; thin paper, 14s. net, 1thr. 21s. net .BELL, June 07",,,Webster's Collegiate Dictionary,BELL,21s.,8vo.,"Webster's Collegiate Dictionary. A Dictionary of the English Language. With an Appendix, mainly abridged from Webster's International Dictionary. Illus. Ryl. 8vo. 10 X64, pp. 1118, 125. net, lthr. 16s. net; thin paper, 145. net, 1thr. 215. net .BELL, June 07",,,,June 07,1907,net
"Webster's Royal Red Book; or, Court and Fashionable Register, May, 1907. Cr. 8vo., 5s. net ..OFFICE, May 07",,,"Webster's Royal Red Book; or, Court and Fashionable Register, May",OFFICE,5s.,8vo.,"Webster's Royal Red Book; or, Court and Fashionable Register, May, 1907. Cr. 8vo., 5s. net ..OFFICE, May 07",,,,May 07,1907,net
"Webster's Royal Red Book, January, 1908. Cr. 8vo. 5s. net OFFICE, Dec. 07",,,"Webster's Royal Red Book, January",OFFICE,5s.,8vo.,"Webster's Royal Red Book, January, 1908. Cr. 8vo. 5s. net OFFICE, Dec. 07",,,,Dec. 07,1907,net
"Cr. 8vo. 7 x 4, pp. 192, 1s. Weigall (C. E. C.)-The Red Lght. Illus. Cr. 8vo. 7 x 5, pp. 272, 3s. 6d. ..CASSELL, Feb. 07",,,,CASSELL,3s. 6d.,8vo.,"Cr. 8vo. 7 x 4, pp. 192, 1S. Weigall (C. E. C.)-The Red Lght. Illus. Cr. 8vo. 7 x 5, pp. 272, 3s. 6d. ..CASSELL, Feb. 07",,,,Feb. 07,1907,
"(W. E.) 6s. Weights and Measures, Equivalents of Metric and Imperial WYMAN, April 07",,,W. E.),WYMAN,,,"(W. E.) 6s. Weights and Measures, Equivalents of Metric and Imperial WYMAN, April 07",,,,April 07,1907,
"Weights and Measures: Report of the Board of Trade on their Proceedings thereon, rod. WYMAN, June 07",,,"Weights and Measures: Report of the Board of Trade on their Proceedings thereon, rod",WYMAN,,,"Weights and Measures: Report of the Board of Trade on their Proceedings thereon, rod. WYMAN, June 07",,,,June 07,1907,
"Weights and Measures Regulations, 3d. net ....... of WYMAN, Sep. 07",,,Weights and Measures Regulations,WYMAN,,,"Weights and Measures Regulations, 3d. net ....... of WYMAN, Sep. 07",,,,Sep. 07,1907,
"Welhal wel, Colonial Report, 1jd. WYMAN, Aug. 07",,,"Welhal wel, Colonial Report",WYMAN,,,"Welhal wel, Colonial Report, 1jd. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Weldon's Practical Needlework. Vol. 22. 4to. 2s. 6d. OFFICE, Dec. 07",,,Weldon's Practical Needlework,OFFICE,2s. 6d.,4to.,"Weldon's Practical Needlework. Vol. 22. 4to. 2s. 6d. OFFICE, Dec. 07",,,,Dec. 07,1907,
"Wellcome's Photographic Exposure Record and Diary, 1908. 18mo. 1s. net BURROUGHS, W., Dec. 07",,,Wellcome's Photographic Exposure Record and Diary,"BURROUGHS, W.",1s.,18mo.,"Wellcome's Photographic Exposure Record and Diary, 1908. 18mo. Is. net BURROUGHS, W., Dec. 07",,,,Dec. 07,1907,net
"Wells' Bankers' and Merchants' Tables. Ithr. 2s. 6d. net 32mo. ....E. H. WELLS, Feb. 07",,,Wells' Bankers' and Merchants' Tables,E. H. WELLS,,32mo.,"Wells' Bankers' and Merchants' Tables. Ithr. 2s. 6d. net 32mo. ....E. H. WELLS, Feb. 07",,,,Feb. 07,1907,
"Wells (H. G.), Davies (F. M.)-Text-Book of Zoology. 3rd edit. Cr. 8vo. 7X44, pp. 432, 6s. 6d. (Univ. Tut. Ser.) ....CLIVE, Feb. 07",,,Text-Book of Zoology,CLIVE,6s. 6d.,8vo.,"Wells (H. G.), Davies (F. M.)-Text-Book of Zoology. 3rd edit. Cr. 8vo. 7X44, pp. 432, 6s. 6d. (Univ. Tut. Ser.) ....CLIVE, Feb. 07",,"['Wells (H. G.), Davies (F. M.)']",,Feb. 07,1907,
"Drawing and Design. Part I, Practical Geometry. 5th edit. Cr. 8vo. 8×51, pp. 206, 4s. 6d. .GRIFFIN, Oct. 07",,,Drawing and Design,GRIFFIN,4s. 6d.,8vo.,"Drawing and Design. Part I, Practical Geometry. 5th edit. Cr. 8vo. 8×51, pp. 206, 4s. 6d. .GRIFFIN, Oct. 07",,,,Oct. 07,1907,
"Dictionary of English Rev. by L. Rigutini and WARD, L., Feb. 07",,,Dictionary of English Rev,"WARD, L.",,,"Dictionary of English Rev. by L. Rigutini and WARD, L., Feb. 07",,,,Feb. 07,1907,
"...... WARD, L., Feb. 07",,,,"WARD, L.",,,"...... WARD, L., Feb. 07",,,,Feb. 07,1907,
"West Highland Railway. 5th Yearly Report. 2d. WYMAN, Jan. 07",,,West Highland Railway,WYMAN,2d.,,"West Highland Railway. 5th Yearly Report. 2d. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Westminster, Palace of, Committee: Report, Proceedings and Evidence, 71d. WYMAN, Sep. 07",,,"Westminster, Palace of, Committee: Report, Proceedings and Evidence",WYMAN,71d.,,"Westminster, Palace of, Committee: Report, Proceedings and Evidence, 71d. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Wetmore (Mrs.), see Bisland (Elizabeth). Wevill (Lilian F.)-Betty's First Term. Cr. 8vo. 7×5, pp. 288, 3s. 6d. ...BLACKIE, Oct. 07",,,Betty's First Term,BLACKIE,3s. 6d.,8vo.,"Wetmore (Mrs.), see Bisland (Elizabeth). Wevill (Lilian F.)-Betty's First Term. Cr. 8vo. 7×5, pp. 288, 3s. 6d. ...BLACKIE, Oct. 07",,"['Wetmore (Mrs.),', 'Wevill (Lilian F.)']",,Oct. 07,1907,
"Wharton & Stille's Medical Jurisprudence, 3 vols. 5th edit. 8vo. 1thr. 105s. net H. KIMPTON, Mar. 07",,,Wharton & Stille's Medical Jurisprudence,H. KIMPTON,105s.,8vo.,"Wharton & Stille's Medical Jurisprudence, 3 vols. 5th edit. 8vo. 1thr. 105s. net H. KIMPTON, Mar. 07",,,,Mar. 07,1907,net
"What Might Have Been. Story of a Social War. Anonymous. Cr. 8vo. 7×5, pp. 380, 6s. MURRAY, Feb. 07",,,What Might Have Been,MURRAY,6s.,8vo.,"What Might Have Been. Story of a Social War. Anonymous. Cr. 8vo. 7×5, pp. 380, 6s. MURRAY, Feb. 07",,,,Feb. 07,1907,
"Whose Son is He? ....LONGMANS, May 07",,,Whose Son is He? ,LONGMANS,,,"Whose Son is He? ....LONGMANS, May 07",,,,May 07,1907,
"What think ye of Christ? Cr. 8vo. swd. is. net What We Want. An open Letter to Pius X., from a group of Priests. Trans. from the Italian, together with the Papal discourse which called forth the Letter, by A. Leslie Lilley. Cr. 8vo. 7 × 5, pp. 96, 2s. net MURRAY, Aug. 07",,,What think ye of Christ?,MURRAY,2s.,8vo.,"What think ye of Christ? Cr. 8vo. swd. is. net What We Want. An open Letter to Pius X., from a group of Priests. Trans. from the Italian, together with the Papal discourse which called forth the Letter, by A. Leslie Lilley. Cr. 8vo. 7 × 5, pp. 96, 2s. net MURRAY, Aug. 07",,,,Aug. 07,1907,net
"When it was Light. A reply to When it was Dark. By a well-known author. 8vo. swd. 6d. LONG, Feb. 07",,,When it was Light,LONG,6d.,8vo.,"When it was Light. A reply to When it was Dark. By a well-known author. 8vo. swd. 6d. LONG, Feb. 07",,,,Feb. 07,1907,
"Where is the King? and other Poems, by M. A. C. D. 8vo., pp. 64, s. 2s. 2s. .... MARSHALL BROS., July 07",,,"Where is the King? and other Poems, by M. A. C. D",MARSHALL BROS.,2s.,8vo.,"Where is the King? and other Poems, by M. A. C. D. 8vo., pp. 64, IS. 2S. 2S. .... MARSHALL BROS., July 07",,,,July 07,1907,
"Where shall I Live? A Guide to Letchworth (Garden City). 4to. swd. 6d. net OFFICE, July 07",,,Where shall I Live? A Guide to Letchworth (Garden City),OFFICE,6d.,4to.,"Where shall I Live? A Guide to Letchworth (Garden City). 4to. swd. 6d. net OFFICE, July 07",,,,July 07,1907,net
"Where the Wind Sits. By the Author of Honoria's Patchwork. Cr. 8vo. 8X5, pp. 308, 6s. ...HODDER & S., Oct. 07",,,Where the Wind Sits,HODDER & S.,6s.,8vo.,"Where the Wind Sits. By the Author of Honoria's Patchwork. Cr. 8vo. 8X5, pp. 308, 6s. ...HODDER & S., Oct. 07",,,,Oct. 07,1907,
"Where To Look: An Easy Guide to Books of Reference. Cr. 8vo. 71X41×1, pp. 170, 1s. net PITMAN, Oct. 07",,,Where To Look: An Easy Guide to Books of Reference,PITMAN,1s.,8vo.,"Where To Look: An Easy Guide to Books of Reference. Cr. 8vo. 71X41×1, pp. 170, Is. net PITMAN, Oct. 07",,,,Oct. 07,1907,net
"Where to Stay and What to See, being a Col- lection of Lists of Seaside Lodgings, &c., 1907. 8vo. s. W. HILL, Aug. 07",,,"Where to Stay and What to See, being a Col- lection of Lists of Seaside Lodgings, &c",W. HILL,,8vo.,"Where to Stay and What to See, being a Col- lection of Lists of Seaside Lodgings, &c., 1907. 8vo. IS. W. HILL, Aug. 07",,,,Aug. 07,1907,
"(Archibald R. and for Little Children. Ryl. pp. 160, 1s. net Whirlpool of Europe, Colquhoun Ethel) 15s. net Whirlwind, Phillpotts (Eden) 6s. Whish (C. W.)-India, the Wonderland of the East. 8vo., pp. 119, 1s. net LUZAC, July 07",,,Archibald R. and for Little Children,LUZAC,1s.,8vo.,"(Archibald R. and for Little Children. Ryl. pp. 160, Is. net Whirlpool of Europe, Colquhoun Ethel) 15s. net Whirlwind, Phillpotts (Eden) 6s. Whish (C. W.)-India, the Wonderland of the East. 8vo., pp. 119, Is. net LUZAC, July 07",,,,July 07,1907,net
"Whistler: Notes and Footnotes and other Memoranda. By A. E. G. Ryl. 9×61, pp. 96 Ios. 6d. net (limited edit. 21s. net and 63s. net) E. MATHEWS, April 07",,,Whistler: Notes and Footnotes and other Memoranda,E. MATHEWS,6d.,,"Whistler: Notes and Footnotes and other Memoranda. By A. E. G. Ryl. 9×61, pp. 96 Ios. 6d. net (limited edit. 21s. net and 63s. net) E. MATHEWS, April 07",,,,April 07,1907,net
"..... ....... ........ ..... Whitaker, Holiday, is. net Whitaker's Almanack for 1908. Cr. 8vo. 1thr. 2s. 6d. net, swd. is. net WHITAKER, Dec. 07",,,"Whitaker, Holiday, is",WHITAKER,,8vo.,"..... ....... ........ ..... Whitaker, Holiday, is. net Whitaker's Almanack for 1908. Cr. 8vo. 1thr. 2s. 6d. net, swd. is. net WHITAKER, Dec. 07",,,,Dec. 07,1907,
"Whitaker's Peerage, Baronetage, Knightage and Companionage, 1908. Cr. 8vo. Ithr. 3s. 6d. net, ltr. 5s. net WHITAKER, Dec. 07",,,"Whitaker's Peerage, Baronetage, Knightage and Companionage",WHITAKER,5s.,8vo.,"Whitaker's Peerage, Baronetage, Knightage and Companionage, 1908. Cr. 8vo. Ithr. 3s. 6d. net, ltr. 5s. net WHITAKER, Dec. 07",,,,Dec. 07,1907,net
"274, 6s. 12mo. 7d. Whiteing (R.)-No. 5, John Street. net (Nelson's Lib.). .NELSON, May 07",,,,NELSON,,12mo.,"274, 6s. 12mo. 7d. Whiteing (R.)-No. 5, John Street. net (Nelson's Lib.). .NELSON, May 07",,,,May 07,1907,
"Why your Manuscripts Return. By  A Reader. 16mo. pp. 54, 1s. net, swd. 6d. net Chamonix and the Cr. 8vo., .MURRAY, June 07",,,Why your Manuscripts Return,MURRAY,,16mo.,"Why your Manuscripts Return. By  A Reader. 16mo. pp. 54, Is. net, swd. 6d. net Chamonix and the Cr. 8vo., .MURRAY, June 07",,,,June 07,1907,
"FIFIELD, Oct. 07",,,,FIFIELD,,,"FIFIELD, Oct. 07",,,,Oct. 07,1907,
"8vo. swd. 1s. net HODDER & S., May 07",,,,HODDER & S.,1s.,,"8vo. swd. Is. net HODDER & S., May 07",,,,May 07,1907,net
"A Tale of Dickton x 5, pp. 294, 3s. 6d. 18mo. bds. 6d. net PARTRIDGE, Feb. 07",,,"A Tale of Dickton x 5, pp",PARTRIDGE,6d.,18mo.,"A Tale of Dickton x 5, pp. 294, 3s. 6d. 18mo. bds. 6d. net PARTRIDGE, Feb. 07",,,,Feb. 07,1907,net
"OLIPHANT, Sep. 07",,,,OLIPHANT,,,"OLIPHANT, Sep. 07",,,,Sep. 07,1907,
"5, pp. 372, 6s. PARTRIDGE, Sep. 07",,,"5, pp",PARTRIDGE,6s.,,"5, pp. 372, 6s. PARTRIDGE, Sep. 07",,,,Sep. 07,1907,
"Wicked Willie. By B. Oblong 4to. bds. rs. 6d. net BARCLAY & FRY, Nov. 07",,,Wicked Willie,BARCLAY & FRY,6d.,4to.,"Wicked Willie. By B. Oblong 4to. bds. rs. 6d. net BARCLAY & FRY, Nov. 07",,,,Nov. 07,1907,net
"McKay edit.). Including a facsimile Autobio- Wickremasinghe (M. de Zilva)-Tamil Self- graphy, Variorum Readings of the Poems, and a taught and Grammar. Cr. 8vo. 71 ×41, pp. 216, Department of Gathered Leaves. With photos 7s. 6d. (Self-Taught Ser.)MARLBOROUGH, Feb. 07",,,McKay edit,MARLBOROUGH,7s. 6d.,8vo.,"McKay edit.). Including a facsimile Autobio- Wickremasinghe (M. de Zilva)-Tamil Self- graphy, Variorum Readings of the Poems, and a taught and Grammar. Cr. 8vo. 71 ×41, pp. 216, Department of Gathered Leaves. With photos 7s. 6d. (Self-Taught Ser.)MARLBOROUGH, Feb. 07",,,,Feb. 07,1907,
"of the Author. Demy 8vo. pp. 516, 7s. 6d. net; half-calf 12s. 6d. net SIEGLE, Feb. 07",,,Author,SIEGLE,12s. 6d.,8vo.,"of the Author. Demy 8vo. pp. 516, 7s. 6d. net; half-calf 12s. 6d. net SIEGLE, Feb. 07",,,,Feb. 07,1907,net
"Verses, Omar Khayyám, 2s. net A Winter 1dyll. Whittier (J. G.)-Snowbound. Cr. 8vo. pp. 50, swd. 1s. net..HEADLEY, Dec. 07",,,"Verses, Omar Khayyám",HEADLEY,1s.,8vo.,"Verses, Omar Khayyám, 2s. net A Winter Idyll. Whittier (J. G.)-Snowbound. Cr. 8vo. pp. 50, swd. Is. net..HEADLEY, Dec. 07",,,,Dec. 07,1907,net
"Who's Who, 1908. Cr. 8vo. 10s. net BLACK, Dec. 07",,,Who's Who,BLACK,10s.,8vo.,"Who's Who, 1908. Cr. 8vo. 10s. net BLACK, Dec. 07",,,,Dec. 07,1907,net
"Who's Who Year-Book, 1908. Cr. 8vo. limp, is. net .BLACK, Dec. 07",,,Who's Who Year-Book,BLACK,,8vo.,"Who's Who Year-Book, 1908. Cr. 8vo. limp, is. net .BLACK, Dec. 07",,,,Dec. 07,1907,
"IS. MARLBOROUGH, June 07",,,,IS. MARLBOROUGH,,,"IS. MARLBOROUGH, June 07",,,,June 07,1907,
"Ryl. 8vo. NEWNES, Mar. 07",,,,NEWNES,,8vo.,"Ryl. 8vo. NEWNES, Mar. 07",,,,Mar. 07,1907,
"5s. net ....... Wigram (Eirene)-Firm Foundations: a Guide for Parents and others to Religion and Reli- gious Education. 8vo. 81 x 54, pp. 342, .MURRAY, Nov. 07",,,,MURRAY,,8vo.,"5s. net ....... Wigram (Eirene)-Firm Foundations: a Guide for Parents and others to Religion and Reli- gious Education. 8vo. 81 x 54, pp. 342, .MURRAY, Nov. 07",,,,Nov. 07,1907,
"Wilberforce (B.)-New (?) Theology. Thoughts on the Universality and Continuity of the Doctrine of the Immanence of God. Cr. 8vo. 7 × 5, pp. 296, 5s. ...E. STOCK, Nov. 07",,,Theology,E. STOCK,5s.,8vo.,"Wilberforce (B.)-New (?) Theology. Thoughts on the Universality and Continuity of the Doctrine of the Immanence of God. Cr. 8vo. 7 × 5, pp. 296, 5s. ...E. STOCK, Nov. 07",,['Wilberforce (B.)-New (?)'],,Nov. 07,1907,
"Wild Flowers at Home. 4th ser. 18mo. swd. 6d. net GOWANS & G., Nov. 07",,,Wild Flowers at Home,GOWANS & G.,6d.,18mo.,"Wild Flowers at Home. 4th ser. 18mo. swd. 6d. net GOWANS & G., Nov. 07",,,,Nov. 07,1907,net
"Wilful Jenny. By E. B. Cr. 8vo. 7×44, pp. 154, s. 6d. ..S.P.C.K, Oct. 07",,,Wilful Jenny,S.P.C.K,6d.,8vo.,"Wilful Jenny. By E. B. Cr. 8vo. 7×44, pp. 154, IS. 6d. ..S.P.C.K, Oct. 07",,,,Oct. 07,1907,
"Willett's Illustrated Directory Almanack and Diary, for Crawley, Ifield, Worth, &c., 1907. 8vo., s..... . (Crawley) WILLETT, June 07",,,"Willett's Illustrated Directory Almanack and Diary, for Crawley, Ifield, Worth, &c",WILLETT,,8vo.,"Willett's Illustrated Directory Almanack and Diary, for Crawley, Ifield, Worth, &c., 1907. 8vo., IS..... . (Crawley) WILLETT, June 07",,,,June 07,1907,
