entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Fitzpatrick (J.), Fowke (V. de S.)-Secretary's Manual on the Law and Practice of Joint Stock Companies, with Forms and Precedents. 8th ed. cr. 8vo. 5s. net …………………………………..JORDAN, May 02",,,"Secretary's Manual on the Law and Practice of Joint Stock Companies, with Forms and Precedents",JORDAN,,8vo.,"Fitzpatrick (J.), Fowke (V. de S.)-Secretary's Manual on the Law and Practice of Joint Stock Companies, with Forms and Precedents. 8th ed. cr. 8vo. 5s. net …………………………………..JORDAN, May 02",,"['Fitzpatrick (J.), Fowke (V. de S.)']",,May 02,1902,
"Flags-British and Colonial, also Flags of all Nations. 8vo. 1s. SIMPKIN, June 02",,,"Flags-British and Colonial, also Flags of all Nations",SIMPKIN,1s.,8vo.,"Flags-British and Colonial, also Flags of all Nations. 8vo. 1s. SIMPKIN, June 02",,,,June 02,1902,
"Florenz (K.), Lloyd (A.)-Poetical Greetings from Far East: Japanese Poems. Imp. 16mo. in ....SIMPKIN, July 02",,,Poetical Greetings from Far East: Japanese Poems,SIMPKIN,,16mo.,"Florenz (K.), Lloyd (A.)-Poetical Greetings from Far East: Japanese Poems. Imp. 16mo. in ....SIMPKIN, July 02",,"['Florenz (K.), Lloyd (A.)']",,July 02,1902,
"Fog-Signal Experiments-Report of Trinity House Committee on, at St. Catherine's Point, 28. 5d. POTTER, Jan. 02",,,"Fog-Signal Experiments-Report of Trinity House Committee on, at St",POTTER,5d.,,"Fog-Signal Experiments-Report of Trinity House Committee on, at St. Catherine's Point, 28. 5d. POTTER, Jan. 02",,,,Jan. 02,1902,
"Follies of Decima. Cr. 8vo. 74 × 43, pp. 204, 1s. 6d.; sd. 18. (Family Story-Teller) W. STEVENS, Aug. 02",,,Follies of Decima,W. STEVENS,,8vo.,"Follies of Decima. Cr. 8vo. 74 × 43, pp. 204, 1s. 6d.; sd. 18. (Family Story-Teller) W. STEVENS, Aug. 02",,,,Aug. 02,1902,
"Folly of Alison, Marryat (Flo.) 6d. Folly's Quest: an Excursion among the Quality. Cr. 8vo. 7 x 5, pp. 888, 5s.......RICHARDS, Nov. 02",,,"Folly of Alison, Marryat (Flo",RICHARDS,5s.,8vo.,"Folly of Alison, Marryat (Flo.) 6d. Folly's Quest: an Excursion among the Quality. Cr. 8vo. 7 x 5, pp. 888, 5s.......RICHARDS, Nov. 02",,,,Nov. 02,1902,
"M.), Cox (R. K.) 2s. 6d........ ...... Football Annual, 1902-3. Cr. 8vo. swd. 6d. OFFICE, Oct. 02",,,"M.), Cox (R. K.)",OFFICE,6d.,8vo.,"M.), Cox (R. K.) 2s. 6d........ ...... Football Annual, 1902-3. Cr. 8vo. swd. 6d. OFFICE, Oct. 02",,,,Oct. 02,1902,
"For Her Sex: Extracts from a Girl's Diary. Cr. .....HEINEMANN, Oct. 02",,,For Her Sex: Extracts from a Girl's Diary,HEINEMANN,,,"For Her Sex: Extracts from a Girl's Diary. Cr. .....HEINEMANN, Oct. 02",,,,Oct. 02,1902,
"Forbes (Eveline L. M.)-see Forbes (Hon. Mrs.) Forbes (F.)-How to be Happy though Living. ......NEVILLE, Jan. 02",,,Forbes (F.)-How to be Happy though Living,NEVILLE,,,"Forbes (Eveline L. M.)-see Forbes (Hon. Mrs.) Forbes (F.)-How to be Happy though Living. ......NEVILLE, Jan. 02",,['Forbes (Eveline L. M.)-see Forbes (Hon. Mrs.)'],,Jan. 02,1902,
"Cr. 8vo. swd. 1s. Forbes (Hon. Mrs. W. R. D.)-Unofficial: 2 Days' Drama. Cr. 8vo. 7 × 5, pp. 820, 6s. ……….................. CONSTABLE, Oct. 02",,,,CONSTABLE,,8vo.,"Cr. 8vo. swd. 1s. Forbes (Hon. Mrs. W. R. D.)-Unofficial: 2 Days' Drama. Cr. 8vo. 7 × 5, pp. 820, 6s. ……….................. CONSTABLE, Oct. 02",,,,Oct. 02,1902,
"Foreign Office List and Diplomatic and Consular Handbook, 1902. 8vo. 6s.......HARRISON, Mar. 02",,,Foreign Office List and Diplomatic and Consular Handbook,HARRISON,6s.,8vo.,"Foreign Office List and Diplomatic and Consular Handbook, 1902. 8vo. 6s.......HARRISON, Mar. 02",,,,Mar. 02,1902,
"Foreign View of England in the Reigns of George I. and George II. (A). The Letters of Monsieur César De Saussure to his Family. Translated and edited by Madame Van Muyden. With Map and Iliustrations. 8vo. 84 x 54, pp. 896, 10s. 6d. net .MURRAY, May 02",,,Foreign View of England in the Reigns of George I. and George II,MURRAY,10s. 6d.,8vo.,"Foreign View of England in the Reigns of George I. and George II. (A). The Letters of Monsieur César De Saussure to his Family. Translated and edited by Madame Van Muyden. With Map and Iliustrations. 8vo. 84 x 54, pp. 896, 10s. 6d. net .MURRAY, May 02",,,,May 02,1902,net
"Fores' Sporting Notes and Sketches. Vol. 19, 1902. 8vo. 10s. 6d. ..FORES, Dec. 02",,,Fores' Sporting Notes and Sketches,FORES,10s. 6d.,8vo.,"Fores' Sporting Notes and Sketches. Vol. 19, 1902. 8vo. 10s. 6d. ..FORES, Dec. 02",,,,Dec. 02,1902,
"Form and Order of the Service that is to be performed, and of the Ceremonies that are to be observed in the Coronation of their Majesties King Edward VII. and Queen Alexandra. 8vo. buckram, 10s. 6d. net ......FROWDE, June 02",,,"Form and Order of the Service that is to be performed, and of the Ceremonies that are to be observed in the Coronation of their Majesties King Edward VII",FROWDE,10s. 6d.,8vo.,"Form and Order of the Service that is to be performed, and of the Ceremonies that are to be observed in the Coronation of their Majesties King Edward VII. and Queen Alexandra. 8vo. buckram, 10s. 6d. net ......FROWDE, June 02",,,,June 02,1902,net
"Form and Order of Service that is to be per- formed and of Ceremonies that are to be observed in Coronation of their Majesties King Edward VII. and Queen Alexandra, with Music. Ed. by Sir F. Bridge. Roy. 8vo. 5s. net; swd. 2s. 6d. net; lthr. 78. 6d. net ...NOVELLO, June 02",,,Form and Order of Service that is to be per- formed and of Ceremonies that are to be observed in Coronation of their Majesties King Edward VII,NOVELLO,6d.,8vo.,"Form and Order of Service that is to be per- formed and of Ceremonies that are to be observed in Coronation of their Majesties King Edward VII. and Queen Alexandra, with Music. Ed. by Sir F. Bridge. Roy. 8vo. 5s. net; swd. 2s. 6d. net; lthr. 78. 6d. net ...NOVELLO, June 02",,,,June 02,1902,net
"Forms and Precedents, Encyclopædia. Vol. 1. Roy. 8vo. 27s. 6d. net......BUTTERWORTH, May 02",,,"Forms and Precedents, Encyclopædia",BUTTERWORTH,27s. 6d.,8vo.,"Forms and Precedents, Encyclopædia. Vol. 1. Roy. 8vo. 27s. 6d. net......BUTTERWORTH, May 02",,,,May 02,1902,net
"Forster-Boulton on Case Stated. Post 8vo. 6s. BUTTERWORTH, Aug. 02",,,Forster-Boulton on Case Stated,BUTTERWORTH,6s.,8vo.,"Forster-Boulton on Case Stated. Post 8vo. 6s. BUTTERWORTH, Aug. 02",,,,Aug. 02,1902,
"Fortunes made in Business: Life Struggles of Successful People. Illus. folio, 8s. 6d. net OFFICE, Mar. 02",,,Fortunes made in Business: Life Struggles of Successful People,OFFICE,8s. 6d.,,"Fortunes made in Business: Life Struggles of Successful People. Illus. folio, 8s. 6d. net OFFICE, Mar. 02",,,,Mar. 02,1902,net
"Fouqué-Undine and Aslauga's Knight. Illus. by Harold Nelson. 12mo. 6 x 4, pp. 206, 2s. 6d. net (Caxton Series) ...NEWNES, Feb. 02",,,Fouqué-Undine and Aslauga's Knight,NEWNES,2s. 6d.,12mo.,"Fouqué-Undine and Aslauga's Knight. Illus. by Harold Nelson. 12mo. 6 x 4, pp. 206, 2s. 6d. net (Caxton Series) ...NEWNES, Feb. 02",,,,Feb. 02,1902,net
"Fox Hunting: What to do and What not to do. 16mo. limp, 18. .VINTON, Feb. 02",,,Fox Hunting: What to do and What not to do,VINTON,,16mo.,"Fox Hunting: What to do and What not to do. 16mo. limp, 18. .VINTON, Feb. 02",,,,Feb. 02,1902,
"Fraser (W. H.), Squair (J.)-Practical French Grammar. Intro. by William Robertson. Part 1, 28.; Part 2, 2s. 6d.; Compl. cr. 8vo. 8s. 6d. D. C. HEATH, Apr. 02",,,Practical French Grammar,D. C. HEATH,8s. 6d.,8vo.,"Fraser (W. H.), Squair (J.)-Practical French Grammar. Intro. by William Robertson. Part 1, 28.; Part 2, 2s. 6d.; Compl. cr. 8vo. 8s. 6d. D. C. HEATH, Apr. 02",,"['Fraser (W. H.), Squair (J.)']",,Apr. 02,1902,
"Fred Malcolm and his Friends. Illus. by W. H. C. Groome. Cr. 8vo. 1s. 6d.; bds. 1s. (Chatterbox Lib.) ..W. GARDNER, Nov. 02",,,Fred Malcolm and his Friends,W. GARDNER,1s.,8vo.,"Fred Malcolm and his Friends. Illus. by W. H. C. Groome. Cr. 8vo. 1s. 6d.; bds. 1s. (Chatterbox Lib.) ..W. GARDNER, Nov. 02",,,,Nov. 02,1902,
"Free Church Year-book and Official Report, 1902. 28...... 8vo. 2s. 6d. net .........MEMORIAL HALL, Apr. 02",,,Free Church Year-book and Official Report,MEMORIAL HALL,2s. 6d.,8vo.,"Free Church Year-book and Official Report, 1902. 28...... 8vo. 2s. 6d. net .........MEMORIAL HALL, Apr. 02",,,,Apr. 02,1902,net
"Freer (A. G.--Outer 1sles. Illus. by Allan Baraud. 8vo. 8 × 5, pp. 464, 12s. 6d. net CONSTABLE, July 02",,,Freer (A. G.--Outer,CONSTABLE,12s. 6d.,8vo.,"Freer (A. G.--Outer Isles. Illus. by Allan Baraud. 8vo. 8 × 5, pp. 464, 12s. 6d. net CONSTABLE, July 02",,,,July 02,1902,net
"French Accidence: Tutorial Exercises. Cr. Svo. pp. 104, swd. 18. 6d. (Univ. Tut. Series) CLIVE, July 02",,,French Accidence: Tutorial Exercises,CLIVE,6d.,,"French Accidence: Tutorial Exercises. Cr. Svo. pp. 104, swd. 18. 6d. (Univ. Tut. Series) CLIVE, July 02",,,,July 02,1902,
"French, Conversational Knowledge of, &c., Alexis Ainédée Thomâ, 1s. 6d. ......... Sep. 00 French Cookery for Ladies. By Cordon Bleu. Ch. ed. cr. 8vo. 7 × 43, pp. 502, 8s. 6d. VIRTUE, May 02",,,"French, Conversational Knowledge of, &c",VIRTUE,8s. 6d.,8vo.,"French, Conversational Knowledge of, &c., Alexis Ainédée Thomâ, 1s. 6d. ......... Sep. 00 French Cookery for Ladies. By Cordon Bleu. Ch. ed. cr. 8vo. 7 × 43, pp. 502, 8s. 6d. VIRTUE, May 02",,,,May 02,1902,
"French Matriculation Model Answers. London University Papers from June 1893 to Jan. 1902. With Answers. Cr. 8vo. pp. 192, swd. 2s. (Univ. Tut. Series) ...CLIVE, Mar. 02",,,French Matriculation Model Answers,CLIVE,2s.,8vo.,"French Matriculation Model Answers. London University Papers from June 1893 to Jan. 1902. With Answers. Cr. 8vo. pp. 192, swd. 2s. (Univ. Tut. Series) ...CLIVE, Mar. 02",,,,Mar. 02,1902,
"French Matriculation Model Answers: being London University Matric. Papers from June 1897 to Sep. 1902, with Answers. Cr. 8vo. pp. 120, swd. 2s. (Univ. Tut. Series) CLIVE, Nov. 02",,,French Matriculation Model Answers: being London University Matric,CLIVE,2s.,8vo.,"French Matriculation Model Answers: being London University Matric. Papers from June 1897 to Sep. 1902, with Answers. Cr. 8vo. pp. 120, swd. 2s. (Univ. Tut. Series) CLIVE, Nov. 02",,,,Nov. 02,1902,
"French Matriculation Papers, Jan. 1889 to Jan. 1902. Cr. 8vo. pp. 140, swd. 1s. 6d. (Univ. Tut. Series) ......CLIVE, Mar. 02",,,"French Matriculation Papers, Jan",CLIVE,1s. 6d.,8vo.,"French Matriculation Papers, Jan. 1889 to Jan. 1902. Cr. 8vo. pp. 140, swd. 1s. 6d. (Univ. Tut. Series) ......CLIVE, Mar. 02",,,,Mar. 02,1902,
"French Songs and Verses (Chansons et Poesie): & Collection of Old Songs and others by Dr. Max Walter &c. Arranged and edited by A. L. Mid- dleton. 4to. swd. 1s.......SONNENSCHEIN, Aug. 02",,,French Songs and Verses (Chansons et Poesie): & Collection of Old Songs and others by Dr,SONNENSCHEIN,1s.,4to.,"French Songs and Verses (Chansons et Poesie): & Collection of Old Songs and others by Dr. Max Walter &c. Arranged and edited by A. L. Mid- dleton. 4to. swd. 1s.......SONNENSCHEIN, Aug. 02",,,,Aug. 02,1902,
"French Syntax Exercises on the Tutorial. Cr. 8vo. pp. 44, swd. 1s. (Univ. Tut. Series) CLIVE, July 02",,,French Syntax Exercises on the Tutorial,CLIVE,1s.,8vo.,"French Syntax Exercises on the Tutorial. Cr. 8vo. pp. 44, swd. 1s. (Univ. Tut. Series) CLIVE, July 02",,,,July 02,1902,
"Friendly Leaves for 1902. 4to. 2s. W. GARDNER, Dec. 02",,,Friendly Leaves for,W. GARDNER,2s.,4to.,"Friendly Leaves for 1902. 4to. 2s. W. GARDNER, Dec. 02",,,,Dec. 02,1902,
"Friendly Visitor, 1902. Imp. 8vo. 2s.; gilt, 2s. 6d. ; bds. 1s. 6d. ....PARTRIDGE, Sep. 02",,,Friendly Visitor,PARTRIDGE,1s. 6d.,8vo.,"Friendly Visitor, 1902. Imp. 8vo. 2s.; gilt, 2s. 6d. ; bds. 1s. 6d. ....PARTRIDGE, Sep. 02",,,,Sep. 02,1902,
"From Friend to Friend. Kalendar 1903. 18mo. Art Cover, 1s. net.....................SIMPKIN, Oct. 02",,,From Friend to Friend,SIMPKIN,1s.,18mo.,"From Friend to Friend. Kalendar 1903. 18mo. Art Cover, 1s. net.....................SIMPKIN, Oct. 02",,,,Oct. 02,1902,net
"From the Abyss of its Inhabitants. By One of Them. 12mo. swd. 1s. net R. B. JOHNSON, Dec. 02",,,From the Abyss of its Inhabitants,R. B. JOHNSON,1s.,12mo.,"From the Abyss of its Inhabitants. By One of Them. 12mo. swd. 1s. net R. B. JOHNSON, Dec. 02",,,,Dec. 02,1902,net
"Fruit Growers' Year-book and Market Gardeners' Guide, 1902. Cr. 8vo. swd. 1s. ...OFFICE, Apr. 02",,,Fruit Growers' Year-book and Market Gardeners' Guide,OFFICE,1s.,8vo.,"Fruit Growers' Year-book and Market Gardeners' Guide, 1902. Cr. 8vo. swd. 1s. ...OFFICE, Apr. 02",,,,Apr. 02,1902,
"Fuller's Thoughts. Ed. by A. R. Waller. Cr. 8vo. 7 x 4, pp. 278, 8s. 6d. net. RICHARDS, Oct. 02",,,Fuller's Thoughts,RICHARDS,8s. 6d.,8vo.,"Fuller's Thoughts. Ed. by A. R. Waller. Cr. 8vo. 7 x 4, pp. 278, 8s. 6d. net. RICHARDS, Oct. 02",,,,Oct. 02,1902,net
"Games and Gambols. Illus. by Harry B. Neilson, Verses by John Brymer. 4to. 3s. 6d.; bds. 2s. 6d. BLACKIE, Oct. 02",,,Games and Gambols,BLACKIE,2s. 6d.,4to.,"Games and Gambols. Illus. by Harry B. Neilson, Verses by John Brymer. 4to. 3s. 6d.; bds. 2s. 6d. BLACKIE, Oct. 02",,,,Oct. 02,1902,
"Ganot-Elem. Treatise on Physics, Experimental and Applied. For Colleges and Schools. Trans. from Eléments de Physique by C. Atkinson. 16th ed. by A. W. Reinold. Clrd. Plates, Maps, 1,048 Cuts. 8vo. 8 × 5, pp. 1150, 158. LONGMANS, May 02",,,Ganot-Elem,LONGMANS,,8vo.,"Ganot-Elem. Treatise on Physics, Experimental and Applied. For Colleges and Schools. Trans. from Eléments de Physique by C. Atkinson. 16th ed. by A. W. Reinold. Clrd. Plates, Maps, 1,048 Cuts. 8vo. 8 × 5, pp. 1150, 158. LONGMANS, May 02",,,,May 02,1902,
"Garcke (E.), Fells (J. M.)-Factory Accounts, their Principles and Practice: Handbook for Accountants and Manufacturers. 5th ed. enl. cr. 8vo. 8 × 51, pp. 266, 7s. 6d. LOCKWOOD, Sep. 02",,,"Factory Accounts, their Principles and Practice: Handbook for Accountants and Manufacturers",LOCKWOOD,7s. 6d.,8vo.,"Garcke (E.), Fells (J. M.)-Factory Accounts, their Principles and Practice: Handbook for Accountants and Manufacturers. 5th ed. enl. cr. 8vo. 8 × 51, pp. 266, 7s. 6d. LOCKWOOD, Sep. 02",,"['Garcke (E.), Fells (J. M.)']",,Sep. 02,1902,
"Garden Lawns, Tennis Lawns, Bowling Green, Putting Green, Cricket Grounds. By Sutton & Sons. New ed. 8vo. swd. 1s. ...SIMPKIN, Apr. 02",,,"Garden Lawns, Tennis Lawns, Bowling Green, Putting Green, Cricket Grounds",SIMPKIN,1s.,8vo.,"Garden Lawns, Tennis Lawns, Bowling Green, Putting Green, Cricket Grounds. By Sutton & Sons. New ed. 8vo. swd. 1s. ...SIMPKIN, Apr. 02",,,,Apr. 02,1902,
"Gardening Year-Book and Garden Oracle, 1908. Cr. 8vo. 1s........ ....OFFICE, Nov. 02",,,Gardening Year-Book and Garden Oracle,OFFICE,1s.,8vo.,"Gardening Year-Book and Garden Oracle, 1908. Cr. 8vo. 1s........ ....OFFICE, Nov. 02",,,,Nov. 02,1902,
"Gardner (T. W.), Young (1sabel F.)-Domestic Science and General Hygiene. Cr. 8vo. 7 x 43. pp. 196, 2s. net (Normal Tutorial Series) SIMPKIN, Sep. 02",,,Domestic Science and General Hygiene,SIMPKIN,2s.,8vo.,"Gardner (T. W.), Young (Isabel F.)-Domestic Science and General Hygiene. Cr. 8vo. 7 x 43. pp. 196, 2s. net (Normal Tutorial Series) SIMPKIN, Sep. 02",,"['Gardner (T. W.), Young (1sabel F.)']",,Sep. 02,1902,net
"Garland of Love: a Collection of Posy-Ring Mottoes. 16mo. 63 × 47, pp. 80, 3s. 6d. net A. L. HUMPHREYS, Nov. 02",,,Garland of Love: a Collection of Posy-Ring Mottoes,A. L. HUMPHREYS,3s. 6d.,16mo.,"Garland of Love: a Collection of Posy-Ring Mottoes. 16mo. 63 × 47, pp. 80, 3s. 6d. net A. L. HUMPHREYS, Nov. 02",,,,Nov. 02,1902,net
"German Empire of To-day: Outlines of its Formation and Development. By 'Veritas.' With Map. Cr. 8vo. 74 × 5, pp. 848, 6s. net LONGMANS, Apr. 02",,,German Empire of To-day: Outlines of its Formation and Development,LONGMANS,6s.,8vo.,"German Empire of To-day: Outlines of its Formation and Development. By 'Veritas.' With Map. Cr. 8vo. 74 × 5, pp. 848, 6s. net LONGMANS, Apr. 02",,,,Apr. 02,1902,net
"Gertrude (E.), Hart (Annie A.)-At the Bend of the Creek: a Story of Australia. Cr. 8vo. 7 × 4}, pp. 128, 1s. .PARTRIDGE, Sep. 02",,,At the Bend of the Creek: a Story of Australia,PARTRIDGE,1s.,8vo.,"Gertrude (E.), Hart (Annie A.)-At the Bend of the Creek: a Story of Australia. Cr. 8vo. 7 × 4}, pp. 128, 1s. .PARTRIDGE, Sep. 02",,"['Gertrude (E.), Hart (Annie A.)']",,Sep. 02,1902,
"Gibson (J.), Chuckerbutty (H. S. G. R.)-How to become & Barrister. 2nd ed. rev. 12mo. limp, 1s. CORNISH & SONS, June 02",,,How to become & Barrister,CORNISH & SONS,1s.,12mo.,"Gibson (J.), Chuckerbutty (H. S. G. R.)-How to become & Barrister. 2nd ed. rev. 12mo. limp, 1s. CORNISH & SONS, June 02",,"['Gibson (J.), Chuckerbutty (H. S. G. R.)']",,June 02,1902,
"Gibson Calendar, 1903. 10s. 6d. nt. LANE, Oct. 02",,,Gibson Calendar,LANE,,,"Gibson Calendar, 1903. 10s. 6d. nt. LANE, Oct. 02",,,,Oct. 02,1902,
"Gibson and Russell's Physical Diagnosis. 3rd ed. rev. and re-wr. by Francis D. Boyd. 144 Illus. Cr. 8vo. 74 × 43, pp. 468, 98. net PENTLAND, May 02",,,Gibson and Russell's Physical Diagnosis,PENTLAND,,8vo.,"Gibson and Russell's Physical Diagnosis. 3rd ed. rev. and re-wr. by Francis D. Boyd. 144 Illus. Cr. 8vo. 74 × 43, pp. 468, 98. net PENTLAND, May 02",,,,May 02,1902,
"Girl of the Multitude. By Author of 'Letters of her Mother to Elizabeth.' Cr. 8vo. 74 × 5, pp. 314, 68...... UNWIN, Apr. 02",,,Girl of the Multitude,UNWIN,,8vo.,"Girl of the Multitude. By Author of 'Letters of her Mother to Elizabeth.' Cr. 8vo. 74 × 5, pp. 314, 68...... UNWIN, Apr. 02",,,,Apr. 02,1902,
"Girl of the Multitude. By Author of 'Letters of her Mother to Elizabeth.' 2nd impr. Cr. 8vo. 73× 5, pp. 814, 6s. .....UNWIN, Apr. 02",,,Girl of the Multitude,UNWIN,6s.,8vo.,"Girl of the Multitude. By Author of 'Letters of her Mother to Elizabeth.' 2nd impr. Cr. 8vo. 73× 5, pp. 814, 6s. .....UNWIN, Apr. 02",,,,Apr. 02,1902,
"Girl's Empire, 1902. Imp. 8vo. 5s. MELROSE, Sep. 02",,,Girl's Empire,MELROSE,5s.,8vo.,"Girl's Empire, 1902. Imp. 8vo. 5s. MELROSE, Sep. 02",,,,Sep. 02,1902,
"Girl's Realm. Annual for 1902. Imp. 8vo. 8s. BOUSFIELD, Sep. 02",,,Girl's Realm,BOUSFIELD,8s.,8vo.,"Girl's Realm. Annual for 1902. Imp. 8vo. 8s. BOUSFIELD, Sep. 02",,,,Sep. 02,1902,
"Gladstone, Parliament's Tribute to, Williamson (David) 1s. Gladys Fane, Reid (Wemyss) 3s. 6d. Glaister (J.)-Text-Book of Medical Jurispru- dence, Toxicology, and Public Health. 288 Illus. 8vo. 8 x 5, pp. 842, 15s. nt. LIVINGSTONE, May 02",,,"Gladstone, Parliament's Tribute to, Williamson (David)",LIVINGSTONE,,8vo.,"Gladstone, Parliament's Tribute to, Williamson (David) 1s. Gladys Fane, Reid (Wemyss) 3s. 6d. Glaister (J.)-Text-Book of Medical Jurispru- dence, Toxicology, and Public Health. 288 Illus. 8vo. 8 x 5, pp. 842, 15s. nt. LIVINGSTONE, May 02",,,,May 02,1902,
"Globe Poetry Reader. For Advanced Classes. Cr. 8vo. limp, 18. 4d. ....MACMILLAN, June 02",,,Globe Poetry Reader,MACMILLAN,4d.,8vo.,"Globe Poetry Reader. For Advanced Classes. Cr. 8vo. limp, 18. 4d. ....MACMILLAN, June 02",,,,June 02,1902,
"Goethe-Faust. Trans. by Albert G. Latham. 12mo. 68, pp. 282, 1s. 6d. net; leather, 28. net (Temple Classics).. ....DENT, Dec. 02",,,Goethe-Faust,DENT,,12mo.,"Goethe-Faust. Trans. by Albert G. Latham. 12mo. 68, pp. 282, 1s. 6d. net; leather, 28. net (Temple Classics).. ....DENT, Dec. 02",,,,Dec. 02,1902,
"Goethe-Faustus: Dramatic Mystery. Trans. by John Aster. 12mo. 6×4, pp. 254, 104d.; swd. 64d.; lthr. 18. 5jd. ......... UNIT LIBRARY, Apr. 02",,,Goethe-Faustus: Dramatic Mystery,UNIT LIBRARY,,12mo.,"Goethe-Faustus: Dramatic Mystery. Trans. by John Aster. 12mo. 6×4, pp. 254, 104d.; swd. 64d.; lthr. 18. 5jd. ......... UNIT LIBRARY, Apr. 02",,,,Apr. 02,1902,
"Gold &c. Assaying, Simonds (E. H.).........Dec. 00 Golden (R.), Francis (Mary C.)-Old Jed Prouty: Story of the Penobscot. Cr. 8vo. pp. 840, cop. T. F. UNWIN, Oct. 02",,,Gold &c,T. F. UNWIN,,8vo.,"Gold &c. Assaying, Simonds (E. H.).........Dec. 00 Golden (R.), Francis (Mary C.)-Old Jed Prouty: Story of the Penobscot. Cr. 8vo. pp. 840, cop. T. F. UNWIN, Oct. 02",,,,Oct. 02,1902,
"Golden Penny, July-Dec. 1901. Fol. 8s. ...... OFFICE, Jan. 02",,,"Golden Penny, July-Dec",OFFICE,8s.,,"Golden Penny, July-Dec. 1901. Fol. 8s. ...... OFFICE, Jan. 02",,,,Jan. 02,1902,
"Golden Penny: Illus. Home Weekly of Stories, Adventures, Yarns, Sport, Humour, Travels, Inventions, &c. Jan. to June 1902. Folio, 12 × 8, pp. 532, 8s......... .......OFFICE, Aug. 02",,,Golden Penny:,OFFICE,8s.,,"Golden Penny: Illus. Home Weekly of Stories, Adventures, Yarns, Sport, Humour, Travels, Inventions, &c. Jan. to June 1902. Folio, 12 × 8, pp. 532, 8s......... .......OFFICE, Aug. 02",,,,Aug. 02,1902,
"Golden Vanity (The), and The Green Bed. Words and Music of Two Old English Ballads. Pictures by Pamela Colman Smith. 4to. 7s. 6d. net ....E. MATHEWS, Oct. 02",,,"Golden Vanity (The), and The Green Bed",E. MATHEWS,7s. 6d.,4to.,"Golden Vanity (The), and The Green Bed. Words and Music of Two Old English Ballads. Pictures by Pamela Colman Smith. 4to. 7s. 6d. net ....E. MATHEWS, Oct. 02",,,,Oct. 02,1902,net
"Golf Do's and Dont's: a very little about a good deal; together with some New Saws for Old Wood, and Knots in the Golfer's Line which may help a good memory for forgetting. By Stancliffe. 12mo. 6 x 4, pp. 64, bds. 1s. METHUEN, May 02",,,"Golf Do's and Dont's: a very little about a good deal; together with some New Saws for Old Wood, and Knots in the Golfer's Line which may help a good memory for forgetting",METHUEN,1s.,12mo.,"Golf Do's and Dont's: a very little about a good deal; together with some New Saws for Old Wood, and Knots in the Golfer's Line which may help a good memory for forgetting. By Stancliffe. 12mo. 6 x 4, pp. 64, bds. 1s. METHUEN, May 02",,,,May 02,1902,
