entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Arkiv för Botanik utgifvet af K. Svenska Veten- skaps-akademien, Band 2, No. 1. 8vo. pp. 180, swd. 4s. 6d. net W. WESLEY, Mar. 04",,,"Arkiv för Botanik utgifvet af K. Svenska Veten- skaps-akademien, Band 2",W. WESLEY,4s. 6d.,8vo.,"Arkiv för Botanik utgifvet af K. Svenska Veten- skaps-akademien, Band 2, No. 1. 8vo. pp. 180, swd. 4s. 6d. net W. WESLEY, Mar. 04",,,,Mar. 04,1904,net
"Arkiv för Kemi, Mineralogi och Geologi-K. Svenska Vetenskapsakademien. Bd. 1, Nr. 9. 8vo. pp. 10, sd. 6d. net ..W. WESLEY, Jan. 04",,,"Arkiv för Kemi, Mineralogi och Geologi-K. Svenska Vetenskapsakademien",W. WESLEY,6d.,8vo.,"Arkiv för Kemi, Mineralogi och Geologi-K. Svenska Vetenskapsakademien. Bd. 1, Nr. 9. 8vo. pp. 10, sd. 6d. net ..W. WESLEY, Jan. 04",,,,Jan. 04,1904,net
"Arkiv för Matematik, Astronomi och Fysik- K. Svenska Vetenskapsakademien. Bd. 1, Nr. 16. 8vo. pp. 14, sd. 8d. net ......W. WESLEY, Jan. 04",,,"Arkiv för Matematik, Astronomi och Fysik- K. Svenska Vetenskapsakademien",W. WESLEY,8d.,8vo.,"Arkiv för Matematik, Astronomi och Fysik- K. Svenska Vetenskapsakademien. Bd. 1, Nr. 16. 8vo. pp. 14, sd. 8d. net ......W. WESLEY, Jan. 04",,,,Jan. 04,1904,net
"Arkiv för Zoologi-K. Svenska Vetenskapsaka- demien. Bd. 1, Nr. 14. 4 Plates. 8vo. pp. 62, sd. 2s. 6d. net ……………………..W. WESLEY, Jan. 04",,,Arkiv för Zoologi-K. Svenska Vetenskapsaka- demien,W. WESLEY,,8vo.,"Arkiv för Zoologi-K. Svenska Vetenskapsaka- demien. Bd. 1, Nr. 14. 4 Plates. 8vo. pp. 62, sd. 2s. 6d. net ……………………..W. WESLEY, Jan. 04",,,,Jan. 04,1904,
"Monographs).. Armstrong (W.)-Wrestling. Illus. Enl. edit. 12mo. 63 × 4, pp. 86, 1s. (All-England Series) BELL, Aug. 04",,,Monographs),BELL,1s.,12mo.,"Monographs).. Armstrong (W.)-Wrestling. Illus. Enl. edit. 12mo. 63 × 4, pp. 86, 1s. (All-England Series) BELL, Aug. 04",,,,Aug. 04,1904,
"Arnheim (Countess Von)-see Elizabeth (Germ. Gardn.) Arnold (E., Sir)-Oriental Poems. Selected by J. M. Watkins from Unpublished Writings. 18mo. 6 x 33, pp. 110, lthr. 1s. 6d. net K. PAUL, June 04",,,"Arnold (E., Sir)-Oriental Poems",K. PAUL,1s. 6d.,18mo.,"Arnheim (Countess Von)-see Elizabeth (Germ. Gardn.) Arnold (E., Sir)-Oriental Poems. Selected by J. M. Watkins from Unpublished Writings. 18mo. 6 x 33, pp. 110, lthr. 1s. 6d. net K. PAUL, June 04",,['Arnheim (Countess Von)-see Elizabeth (Germ. Gardn.)'],,June 04,1904,net
"Arnold's Practical Sabbath-School Commentary on International Lessons, 190s. 8vo. 2s. 6d. net REVELL, Sep. 04",,,Arnold's Practical Sabbath-School Commentary on International Lessons,REVELL,2s. 6d.,8vo.,"Arnold's Practical Sabbath-School Commentary on International Lessons, 1905. 8vo. 2s. 6d. net REVELL, Sep. 04",,,,Sep. 04,1904,net
"Art Collection-Catalogue National Gallery and Pictures National Portrait Gallery, Ireland. and other Works of Art. 6d. (Dublin) NAT. GALLERY, Aug. 04",,,"Art Collection-Catalogue National Gallery and Pictures National Portrait Gallery, Ireland",NAT. GALLERY,6d.,,"Art Collection-Catalogue National Gallery and Pictures National Portrait Gallery, Ireland. and other Works of Art. 6d. (Dublin) NAT. GALLERY, Aug. 04",,,,Aug. 04,1904,
"Art Journal-Vol. 1904. Fol. 21s. net VIRTUE, Nov. 04",,,Art Journal-Vol,VIRTUE,21s.,,"Art Journal-Vol. 1904. Fol. 21s. net VIRTUE, Nov. 04",,,,Nov. 04,1904,net
"Art and Life, Albright (M. C.) 1s. Arthur (Frances Browne; Mrs.)-Two Little Travellers. Cr. 8vo. pp. 256, 2s. 6d. T. NELSON, Aug. 02 Arthur (Mrs.)-Mother Maud. Illus. by Rosa C. Petherick. Cr. 8vo. 7 × 54, pp. 874, 8s. 6d. NELSON, Oct. 04",,,"Art and Life, Albright (M. C.)",NELSON,8s. 6d.,8vo.,"Art and Life, Albright (M. C.) 1s. Arthur (Frances Browne; Mrs.)-Two Little Travellers. Cr. 8vo. pp. 256, 2s. 6d. T. NELSON, Aug. 02 Arthur (Mrs.)-Mother Maud. Illus. by Rosa C. Petherick. Cr. 8vo. 7 × 54, pp. 874, 8s. 6d. NELSON, Oct. 04",,,,Oct. 04,1904,
"'Article 68,' Teachers' Guide, 1904. Cr. 8vo. swd. 6d. net. (Normal Tut. Ser.) ...SIMPKIN, Apr. 04",,,Article,SIMPKIN,,8vo.,"'Article 68,' Teachers' Guide, 1904. Cr. 8vo. swd. 6d. net. (Normal Tut. Ser.) ...SIMPKIN, Apr. 04",,,,Apr. 04,1904,
"Artist Engraver-Portfolio containing 20 ex- amples of original work by eminent artists. 858. .MACMILLAN, Nov. 04",,,Artist Engraver-Portfolio containing,MACMILLAN,,,"Artist Engraver-Portfolio containing 20 ex- amples of original work by eminent artists. 858. .MACMILLAN, Nov. 04",,,,Nov. 04,1904,
"net ………............. Artist Engraver. Quarterly Magazine of Original Work. Ea. No. 7s. 6d. netMACMILLAN, Jan. &c. 04",,,Artist Engraver,MACMILLAN,7s. 6d.,,"net ………............. Artist Engraver. Quarterly Magazine of Original Work. Ea. No. 7s. 6d. netMACMILLAN, Jan. &c. 04",,,,Jan. &c. 04,1904,net
"METHUEN, July 04",,,,METHUEN,,,"METHUEN, July 04",,,,July 04,1904,
"Askham Parish in County of Westmoreland Registers from 1566 to 1812. Copied by Mary E. Noble. 8vo. 21s. net .........BEMROSE, July 04",,,Askham Parish in County of Westmoreland Registers from,BEMROSE,21s.,8vo.,"Askham Parish in County of Westmoreland Registers from 1566 to 1812. Copied by Mary E. Noble. 8vo. 21s. net .........BEMROSE, July 04",,,,July 04,1904,net
"Asser's Life of King Alfred, with Annals of Saint Neots, erroneously ascribed to Asser. Ed. with Intro. and Commentary by William Henry Steven- son. Cr. 8vo. 8 x 5, pp. 518, 12s. net FROWDE, Jan. 04",,,"Asser's Life of King Alfred, with Annals of Saint Neots, erroneously ascribed to Asser",FROWDE,12s.,8vo.,"Asser's Life of King Alfred, with Annals of Saint Neots, erroneously ascribed to Asser. Ed. with Intro. and Commentary by William Henry Steven- son. Cr. 8vo. 8 x 5, pp. 518, 12s. net FROWDE, Jan. 04",,,,Jan. 04,1904,net
"At Shakespeare's Shrine: Poetical Anthology. Edit. by Chas. F. Forshaw. With 'Plays partly written by Shakespeare' By Richard Garnett. 8vo. 9 × 54, pp. 896, 7s. 6d. ......E. STOCK, Dec. 04",,,At Shakespeare's Shrine: Poetical Anthology,E. STOCK,7s. 6d.,8vo.,"At Shakespeare's Shrine: Poetical Anthology. Edit. by Chas. F. Forshaw. With 'Plays partly written by Shakespeare' By Richard Garnett. 8vo. 9 × 54, pp. 896, 7s. 6d. ......E. STOCK, Dec. 04",,,,Dec. 04,1904,
"Athens, Annual of British School at-No. IX. Sessions 1902-1903. 8vo. 21s. net MACMILLAN, July 04",,,"Athens, Annual of British School at",MACMILLAN,21s.,8vo.,"Athens, Annual of British School at-No. IX. Sessions 1902-1903. 8vo. 21s. net MACMILLAN, July 04",,,,July 04,1904,net
"Atkinson (Amy), Holroyd (Grace)-Practical Cookery. Collection of Recipes. 3rd edit. cr. 8vo. 7 × 5, pp. 208, 1s. net .SIMPKIN, June 04",,,Practical Cookery,SIMPKIN,1s.,8vo.,"Atkinson (Amy), Holroyd (Grace)-Practical Cookery. Collection of Recipes. 3rd edit. cr. 8vo. 7 × 5, pp. 208, 1s. net .SIMPKIN, June 04",,"['Atkinson (Amy), Holroyd (Grace)']",,June 04,1904,net
".............. 2s. net Atlas of the World's Chief Industries prepared under the direction of Commercial Intelligence.' 4to. 2s. .G. PHILIP, Dec. 04",,,2s,G. PHILIP,2s.,4to.,".............. 2s. net Atlas of the World's Chief Industries prepared under the direction of Commercial Intelligence.' 4to. 2s. .G. PHILIP, Dec. 04",,,,Dec. 04,1904,
"Awakening of the Soul. Philosophical Romance rendered from Arabic with intro. by Paul Brönnle. 16mo. 6 x 5, pp. 88, 1s. 6d. net (Wisdom of the East) ..ORIENT PRESS, July 04",,,Awakening of the Soul,ORIENT PRESS,1s. 6d.,16mo.,"Awakening of the Soul. Philosophical Romance rendered from Arabic with intro. by Paul Brönnle. 16mo. 6 x 5, pp. 88, 1s. 6d. net (Wisdom of the East) ..ORIENT PRESS, July 04",,,,July 04,1904,net
"Away We Go! Pictured by E. Lupton and others. 4to. untearable, 3s. 6d....... ..DEAN, Oct. 04",,,Away We Go! Pictured by E. Lupton and others,DEAN,3s. 6d.,4to.,"Away We Go! Pictured by E. Lupton and others. 4to. untearable, 3s. 6d....... ..DEAN, Oct. 04",,,,Oct. 04,1904,
"Awful Disclosures of Mormonism and its Mys- teries. Illus. 12mo. 1s. 6d.; swd. 1s. A. M. GARDNER, July 04",,,Awful Disclosures of Mormonism and its Mys- teries,A. M. GARDNER,1s.,12mo.,"Awful Disclosures of Mormonism and its Mys- teries. Illus. 12mo. 1s. 6d.; swd. 1s. A. M. GARDNER, July 04",,,,July 04,1904,
"Azimuths of Pole Star, 38° N. to 55° N., Roberts (S. A.). ...Dec. 02 .......... B (E. F.)-Address to our Country. Cr. 8vo. 2s. net (Our Series)..........E. F. BAMBER, Nov. 04",,,Azimuths of Pole Star,E. F. BAMBER,2s.,8vo.,"Azimuths of Pole Star, 38° N. to 55° N., Roberts (S. A.). ...Dec. 02 .......... B (E. F.)-Address to our Country. Cr. 8vo. 2s. net (Our Series)..........E. F. BAMBER, Nov. 04",,,,Nov. 04,1904,net
"Baa, Baa, Black Sheep. Pictured by Will Kidd. Obl. 4to. 2s. 6d....... ..DEAN, Sep. 04",,,"Baa, Baa, Black Sheep",DEAN,2s. 6d.,4to.,"Baa, Baa, Black Sheep. Pictured by Will Kidd. Obl. 4to. 2s. 6d....... ..DEAN, Sep. 04",,,,Sep. 04,1904,
"Babies' Classics. Chosen by Lilia Scott Mac- donald. Illus. by Arthur Hughes. 4to. 11 × 7}, pp. 92, 4s. 6d. net.. ....LONGMANS, Oct. 04",,,Babies' Classics,LONGMANS,4s. 6d.,4to.,"Babies' Classics. Chosen by Lilia Scott Mac- donald. Illus. by Arthur Hughes. 4to. 11 × 7}, pp. 92, 4s. 6d. net.. ....LONGMANS, Oct. 04",,,,Oct. 04,1904,net
"Bachelor Bigotries. Illus. by A. F. Willmarth. Compiled by an Old Maid and approved by a Young Bachelor. Cr. 8vo. bds. 5s. net GAY & BIRD, Jan 04",,,Bachelor Bigotries,GAY & BIRD,5s.,8vo.,"Bachelor Bigotries. Illus. by A. F. Willmarth. Compiled by an Old Maid and approved by a Young Bachelor. Cr. 8vo. bds. 5s. net GAY & BIRD, Jan 04",,,,Jan 04,1904,net
"Bacon (F.), Cowley (A.)-On Gardens. Two Essays. Cr. 8vo. bds. 1s. net (Oakleaf Classics) ASTOLAT PRESS, Feb. 04",,,On Gardens,ASTOLAT PRESS,1s.,8vo.,"Bacon (F.), Cowley (A.)-On Gardens. Two Essays. Cr. 8vo. bds. 1s. net (Oakleaf Classics) ASTOLAT PRESS, Feb. 04",,"['Bacon (F.), Cowley (A.)']",,Feb. 04,1904,net
"Bacon's Large-Scale Map of the Far East. Coloured, 1s. ..BACON, Feb. 04",,,Bacon's Large-Scale Map of the Far East,BACON,1s.,,"Bacon's Large-Scale Map of the Far East. Coloured, 1s. ..BACON, Feb. 04",,,,Feb. 04,1904,
"Baddeley (M. J. B.), Ward (C. S.), North Wales. Part 2. 6th edit. 12mo. 2s. 6d. net (Thorough Guide Series) ....DULAU, June 04",,,North Wales,DULAU,2s. 6d.,12mo.,"Baddeley (M. J. B.), Ward (C. S.), North Wales. Part 2. 6th edit. 12mo. 2s. 6d. net (Thorough Guide Series) ....DULAU, June 04",,"['Baddeley (M. J. B.), Ward (C. S.)']",,June 04,1904,net
"Baddeley (St. C.), Gordon (Lina Duff)-Rome and its Story. Illus. by Aubrey Waterfield. Roy. 8vo. 94x64, pp. 402, 21s. net DENT, Oct. 04",,,Rome and its Story,DENT,21s.,8vo.,"Baddeley (St. C.), Gordon (Lina Duff)-Rome and its Story. Illus. by Aubrey Waterfield. Roy. 8vo. 94x64, pp. 402, 21s. net DENT, Oct. 04",,"['Baddeley (St. C.), Gordon (Lina Duff)']",,Oct. 04,1904,net
"and Environs. Routes 15th rev. edit. 12mo. 6s. DULAU, Aug. 04",,,Environs,DULAU,6s.,12mo.,"and Environs. Routes 15th rev. edit. 12mo. 6s. DULAU, Aug. 04",,,,Aug. 04,1904,
"Baily's Hunting Directory, 1904-190s. 8vo. 5s. net .VINTON, Dec. 04",,,Baily's Hunting Directory,VINTON,5s.,8vo.,"Baily's Hunting Directory, 1904-1905. 8vo. 5s. net .VINTON, Dec. 04",,,,Dec. 04,1904,net
"Bally's Sporting Diary, 1904 (April to November). 18mo. leather, 8s. 6d. net .........VINTON, May 04",,,Bally's Sporting Diary,VINTON,8s. 6d.,18mo.,"Bally's Sporting Diary, 1904 (April to November). 18mo. leather, 8s. 6d. net .........VINTON, May 04",,,,May 04,1904,net
"Baker (W. M.), Bourne (A. A.)-Elem. Algebra. Part 1. Cr. 8vo. 7×47, pp. 886, 2s. 6d.; with Answers, 8s..……………………….. ..BELL, Aug. 04",,,Elem,BELL,,8vo.,"Baker (W. M.), Bourne (A. A.)-Elem. Algebra. Part 1. Cr. 8vo. 7×47, pp. 886, 2s. 6d.; with Answers, 8s..……………………….. ..BELL, Aug. 04",,"['Baker (W. M.), Bourne (A. A.)']",,Aug. 04,1904,
"Baker (W. M.), Bourne (A. A.)-Elementary Algebra. Teachers' edit. 2 Parts, cr. 8vo. ea. 2s. 6d......... .BELL, Sep. 04",,,Elementary Algebra,BELL,2s. 6d.,8vo.,"Baker (W. M.), Bourne (A. A.)-Elementary Algebra. Teachers' edit. 2 Parts, cr. 8vo. ea. 2s. 6d......... .BELL, Sep. 04",,"['Baker (W. M.), Bourne (A. A.)']",,Sep. 04,1904,
"Baker (W. M.), Bourne (A. A.)-Elementary Geometry, Book 4. Cr. 8vo. 18....BELL, Feb. 04",,,"Elementary Geometry, Book 4",BELL,,8vo.,"Baker (W. M.), Bourne (A. A.)-Elementary Geometry, Book 4. Cr. 8vo. 18....BELL, Feb. 04",,"['Baker (W. M.), Bourne (A. A.)']",,Feb. 04,1904,
"........ Baker (W. M.), Bourne (A. A.)-Examples in Algebra. Selected from 'Elementary Algebra.' Cr. 8vo. 1s. 6d. .......BELL, Sep. 04",,,Examples in Algebra,BELL,1s. 6d.,8vo.,"........ Baker (W. M.), Bourne (A. A.)-Examples in Algebra. Selected from 'Elementary Algebra.' Cr. 8vo. 1s. 6d. .......BELL, Sep. 04",,"['........ Baker (W. M.), Bourne (A. A.)']",,Sep. 04,1904,
"Baker (W. M.), Bourne (A. A.)-Key to Elemen- tary Geometry. Cr. 8vo. 6s. net...BELL, Jan. 04",,,Key to Elemen- tary Geometry,BELL,6s.,8vo.,"Baker (W. M.), Bourne (A. A.)-Key to Elemen- tary Geometry. Cr. 8vo. 6s. net...BELL, Jan. 04",,"['Baker (W. M.), Bourne (A. A.)']",,Jan. 04,1904,net
"Ballads of the Olden Time (Popular)-Selected and Edited by Frank Sidgwick. Second Series. Ballads of Mystery and Miracle and Fyttes of Mirth. Cr. 8vo. 74 × 4, pp. 264, 3s. 6d. net A. H. BULLEN, Dec. 04",,,Ballads of the Olden Time (Popular)-Selected and Edited by Frank Sidgwick,A. H. BULLEN,3s. 6d.,8vo.,"Ballads of the Olden Time (Popular)-Selected and Edited by Frank Sidgwick. Second Series. Ballads of Mystery and Miracle and Fyttes of Mirth. Cr. 8vo. 74 × 4, pp. 264, 3s. 6d. net A. H. BULLEN, Dec. 04",,,,Dec. 04,1904,net
"Ballots, Election, Book of Sutherland ......Dec. 02 Balmforth (Ramsden)-Bible from the Stand- point of Higher Criticism: Old Testament. Cr. 8vo. 7 × 43, pp. 274, 3s. 6d. SONNENSCHEIN, Feb. 04",,,"Ballots, Election, Book of Sutherland ",SONNENSCHEIN,3s. 6d.,8vo.,"Ballots, Election, Book of Sutherland ......Dec. 02 Balmforth (Ramsden)-Bible from the Stand- point of Higher Criticism: Old Testament. Cr. 8vo. 7 × 43, pp. 274, 3s. 6d. SONNENSCHEIN, Feb. 04",,,,Feb. 04,1904,
"Band of Hope Annual. Imp. 8vo. 1s. 6d. ; bds. 1s. PARTRIDGE, Oct. 04",,,Band of Hope Annual,PARTRIDGE,1s.,8vo.,"Band of Hope Annual. Imp. 8vo. 1s. 6d. ; bds. 1s. PARTRIDGE, Oct. 04",,,,Oct. 04,1904,
"Band of Mercy. Vol. 26. Imp. 8vo. 1s. 6d.; bds. 1s. .PARTRIDGE, Nov. 04",,,Band of Mercy,PARTRIDGE,1s.,8vo.,"Band of Mercy. Vol. 26. Imp. 8vo. 1s. 6d.; bds. 1s. .PARTRIDGE, Nov. 04",,,,Nov. 04,1904,
"Bands of Love. Intercessions based on Mental Prayer on Subjects connected with Life of our Lord and Mysteries of the Catholic Faith. Pref. by J. C. Fitzgerald. 18mo. 5 × 34, pp. 880, 2s. net... MOWBRAY, Apr. 04",,,Bands of Love,MOWBRAY,2s.,18mo.,"Bands of Love. Intercessions based on Mental Prayer on Subjects connected with Life of our Lord and Mysteries of the Catholic Faith. Pref. by J. C. Fitzgerald. 18mo. 5 × 34, pp. 880, 2s. net... MOWBRAY, Apr. 04",,,,Apr. 04,1904,net
"Bankers' Adv. on Merc. Sec., Butterworth (A. R.) 78. 6d. .. ..Dec. 02 Banking Almanack and Directory, 190s. 8vo. 158. net WATERLOW, Dec. 04",,,Bankers' Adv,WATERLOW,,8vo.,"Bankers' Adv. on Merc. Sec., Butterworth (A. R.) 78. 6d. .. ..Dec. 02 Banking Almanack and Directory, 1905. 8vo. 158. net WATERLOW, Dec. 04",,,,Dec. 04,1904,
"Baptist Handbook (The), 1904. 8vo. 8s.; bds. 2s. J. CLARKE, Jan. 04",,,Baptist Handbook (The),J. CLARKE,2s.,8vo.,"Baptist Handbook (The), 1904. 8vo. 8s.; bds. 2s. J. CLARKE, Jan. 04",,,,Jan. 04,1904,
"Barnard (S.), Child (J. M.)-New Geometry for Junior Forms. Cr. 8vo. 7 x 44, pp. 822, 2s. 6d. MACMILLAN, Jan. 04",,,New Geometry for Junior Forms,MACMILLAN,2s. 6d.,8vo.,"Barnard (S.), Child (J. M.)-New Geometry for Junior Forms. Cr. 8vo. 7 x 44, pp. 822, 2s. 6d. MACMILLAN, Jan. 04",,"['Barnard (S.), Child (J. M.)']",,Jan. 04,1904,
"Barnard (S.), Child (J. M.)-New Geometry for Senior Forms. Cr. 8vo. 7 x 43, pp. 848, 8s. 6d. MACMILLAN, Nov. 04",,,New Geometry for Senior Forms,MACMILLAN,8s. 6d.,8vo.,"Barnard (S.), Child (J. M.)-New Geometry for Senior Forms. Cr. 8vo. 7 x 43, pp. 848, 8s. 6d. MACMILLAN, Nov. 04",,"['Barnard (S.), Child (J. M.)']",,Nov. 04,1904,
"Baron Munchausen, Adventures of. From best English and German editions. Illus. printed in colours from original designs by A. Bichard. Fol. 1894, pp. 112, bds. 5s. WARNE, Dec. 04",,,"Baron Munchausen, Adventures of",WARNE,5s.,,"Baron Munchausen, Adventures of. From best English and German editions. Illus. printed in colours from original designs by A. Bichard. Fol. 1894, pp. 112, bds. 5s. WARNE, Dec. 04",,,,Dec. 04,1904,
"Battle (W. H.), Corner (E. M.)-Surgery of Diseases of the Appendix Vermiformis and their Complications. 8vo. 83 × 5, pp. 208, 7s. 6d. net CONSTABLE, Oct. 04",,,Surgery of Diseases of the Appendix Vermiformis and their Complications,CONSTABLE,7s. 6d.,8vo.,"Battle (W. H.), Corner (E. M.)-Surgery of Diseases of the Appendix Vermiformis and their Complications. 8vo. 83 × 5, pp. 208, 7s. 6d. net CONSTABLE, Oct. 04",,"['Battle (W. H.), Corner (E. M.)']",,Oct. 04,1904,net
"Battle of Maldon. Edit. by W. J. Sedgefield. 12mo. bds. 1s. 6d. net (Belles-Lettres Series) HARRAP, Oct. 04",,,Battle of Maldon,HARRAP,1s. 6d.,12mo.,"Battle of Maldon. Edit. by W. J. Sedgefield. 12mo. bds. 1s. 6d. net (Belles-Lettres Series) HARRAP, Oct. 04",,,,Oct. 04,1904,net
"Baudissin (Count von)-see Schlicht (Baron von) Bax (P. B. Ironside)-Cathedral Church of Saint Asaph. Description of building and a short history of See. Cr. 8vo. 7 x 43, pp. 84, 1s. 6d. net (Cathedral Series) ....BELL, Nov. 04",,,Bax (P. B. Ironside)-Cathedral Church of Saint Asaph,BELL,1s. 6d.,8vo.,"Baudissin (Count von)-see Schlicht (Baron von) Bax (P. B. Ironside)-Cathedral Church of Saint Asaph. Description of building and a short history of See. Cr. 8vo. 7 x 43, pp. 84, 1s. 6d. net (Cathedral Series) ....BELL, Nov. 04",,['Baudissin (Count von)-see Schlicht (Baron von)'],,Nov. 04,1904,net
"Beaumont (F.), Fletcher (J.)-Works. Vol. 1. Variorum ed. Cr. 8vo. 10s. 6d. net BELL, May 04",,,Works,BELL,10s. 6d.,8vo.,"Beaumont (F.), Fletcher (J.)-Works. Vol. 1. Variorum ed. Cr. 8vo. 10s. 6d. net BELL, May 04",,"['Beaumont (F.), Fletcher (J.)']",,May 04,1904,net
"Beaumont and Fletcher. Edited, with an Intro- duction and Notes, by J. St. Loe Strachey. 2 vols. Cr. 8vo. 74 x 4, pp. 512 and 528, ea. 2s. 6d. net; leather, 8s. 6d. net (Mermaid Series). UNWIN, Apr. 04",,,Beaumont and Fletcher,UNWIN,8s. 6d.,8vo.,"Beaumont and Fletcher. Edited, with an Intro- duction and Notes, by J. St. Loe Strachey. 2 vols. Cr. 8vo. 74 x 4, pp. 512 and 528, ea. 2s. 6d. net; leather, 8s. 6d. net (Mermaid Series). UNWIN, Apr. 04",,,,Apr. 04,1904,net
"Before the Throne. Manual of Private Devotion. Written and Compiled by William Bellars. Pref. by Arthur James Mason. New edit. 18mo. 5 × 84, pp. 254, 2s. 6d. ......... .SONNENSCHEIN, Dec. 04",,,Before the Throne,SONNENSCHEIN,2s. 6d.,18mo.,"Before the Throne. Manual of Private Devotion. Written and Compiled by William Bellars. Pref. by Arthur James Mason. New edit. 18mo. 5 × 84, pp. 254, 2s. 6d. ......... .SONNENSCHEIN, Dec. 04",,,,Dec. 04,1904,
"Bell (J. J.)-see B. (J. J.) Bell (Lilian)-Hope Loring. Novel. Illus. Cr. 8vo. 74 × 5, pp. 836, 6s. .........ISBISTER, Nov. 04",,,Bell (Lilian)-Hope Loring,ISBISTER,6s.,8vo.,"Bell (J. J.)-see B. (J. J.) Bell (Lilian)-Hope Loring. Novel. Illus. Cr. 8vo. 74 × 5, pp. 836, 6s. .........ISBISTER, Nov. 04",,"['Bell (J. J.)-', '(J. J.)']",,Nov. 04,1904,
"Bennett-Business Directory for Birmingham and Smethwick, Warwickshire, Worcestershire. Roy. 8vo. 94 × 6, pp. 560, 11s. 6d. A. OWEN, June 04",,,"Bennett-Business Directory for Birmingham and Smethwick, Warwickshire, Worcestershire",A. OWEN,11s. 6d.,8vo.,"Bennett-Business Directory for Birmingham and Smethwick, Warwickshire, Worcestershire. Roy. 8vo. 94 × 6, pp. 560, 11s. 6d. A. OWEN, June 04",,,,June 04,1904,
"Bennett-Business Directory for Birmingham and Smethwick (pp. 368), Staffordshire (pp. 820). Roy. 8vo. 94 × 64, 7s. 6d..........A. OWEN, June 04",,,Bennett-Business Directory for Birmingham and Smethwick (pp,A. OWEN,7s. 6d.,8vo.,"Bennett-Business Directory for Birmingham and Smethwick (pp. 368), Staffordshire (pp. 820). Roy. 8vo. 94 × 64, 7s. 6d..........A. OWEN, June 04",,,,June 04,1904,
"Bennett-Business Directory for Leicestershire, Derbyshire, Nottinghamshire, Northampton- shire. In 1 vol. roy. 8vo. 94 × 64, pp. 1904, 7s. 6d. A. OWEN, June 04",,,"Bennett-Business Directory for Leicestershire, Derbyshire, Nottinghamshire, Northampton- shire",A. OWEN,7s. 6d.,8vo.,"Bennett-Business Directory for Leicestershire, Derbyshire, Nottinghamshire, Northampton- shire. In 1 vol. roy. 8vo. 94 × 64, pp. 1904, 7s. 6d. A. OWEN, June 04",,,,June 04,1904,
"Bennett-Business Directory for Northern Counties: Durham, Northumberland, Cumber- land, Westmoreland, North Lancashire, York- shire, Lineolnshire. Roy. 8vo. 93 × 6, 15s. A. OWEN, June 04",,,"Bennett-Business Directory for Northern Counties: Durham, Northumberland, Cumber- land, Westmoreland, North Lancashire, York- shire, Lineolnshire",A. OWEN,15s.,8vo.,"Bennett-Business Directory for Northern Counties: Durham, Northumberland, Cumber- land, Westmoreland, North Lancashire, York- shire, Lineolnshire. Roy. 8vo. 93 × 6, 15s. A. OWEN, June 04",,,,June 04,1904,
"Beowulf, The Adventures of. Transl. from Old English and adapted to use of schools by C. L. Thomson. 2nd edit. cr. 8vo. 74 × 5, pp. 96, 18. H. MARSHALL, Sep. 04",,,"Beowulf, The Adventures of",H. MARSHALL,,8vo.,"Beowulf, The Adventures of. Transl. from Old English and adapted to use of schools by C. L. Thomson. 2nd edit. cr. 8vo. 74 × 5, pp. 96, 18. H. MARSHALL, Sep. 04",,,,Sep. 04,1904,
