,entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
6623,"Roumania (Cr. Princess of)-The Lily of life. With pref. by Carmen Sylva. Illus. by Helen Stratton. Cheaper ed. 4to. 10 X7), pp. 158, 6s. net HODDER & S., Oct, 15",Roumania,Cr. Princess of,The Lily of life,HODDER & S.,6s.,4to.,"Roumania (Cr. Princess of)-The Lily of life. With pref. by Carmen Sylva. Illus. by Helen Stratton. Cheaper ed. 4to. 10 X7), pp. 158, 6s. net HODDER & S., Oct, 15",Cr. Princess of Roumania,['Roumania (Cr. Princess of)'],,"Oct, 15",1915,net
6624,"Roumanla (Queen of)—The Dreamer of dreams. Illus. by Edmund Dulac. 4to. 10 X7), pp. 189, 6s, net .HODDER & S., Oct. 15",Roumanla,Queen of,The Dreamer of dreams,HODDER & S.,6s.,4to.,"Roumanla (Queen of)—The Dreamer of dreams. Illus. by Edmund Dulac. 4to. 10 X7), pp. 189, 6s, net .HODDER & S., Oct. 15",Queen of Roumanla,['Roumanla (Queen of)'],,Oct. 15,1915,net
6625,"Round of the year sung by the poets. 4X 3, pp. 67, 6d. net (Miniature meditative ser.) S.P.C.K., Nov. 15",,,Round of the year sung by the poets,S.P.C.K.,6d.,,"Round of the year sung by the poets. 4X 3, pp. 67, 6d. net (Miniature meditative ser.) S.P.C.K., Nov. 15",,,,Nov. 15,1915,net
6626,"Round Table (The) Vol. 5. 12s. 6d. net MACMILLAN, Oct. 15",,,Round Table (The) Vol,MACMILLAN,12s. 6d.,,"Round Table (The) Vol. 5. 125. 6d. net MACMILLAN, Oct. 15",,,,Oct. 15,1915,net
6627,"Round the Kacheri. By “Nainu. Illus. by P. Ghose. Cr. 8vo., swd. 28. 6d. net THACKER, June 15",,,Round the Kacheri,THACKER,6d.,8vo.,"Round the Kacheri. By “Nainu. Illus. by P. Ghose. Cr. 8vo., swd. 28. 6d. net THACKER, June 15",,,,June 15,1915,net
6628,"Rouse (Ruth)-The World of to-day and the Gospel. Cr. 8vo., swd., id. net (Missionary tracts for the Times)........S.P.C.K., Dec. 15",Rouse,Ruth,The World of to-day and the Gospel,S.P.C.K.,,8vo.,"Rouse (Ruth)-The World of to-day and the Gospel. Cr. 8vo., swd., id. net (Missionary tracts for the Times)........S.P.C.K., Dec. 15",Ruth Rouse,['Rouse (Ruth)'],,Dec. 15,1915,
6629,"Rouse (W. H. D.) and Andrew (S. O.) ed.- Lingua Latina ; P. Ovidi Nasonis Elegiaca. Ed. by L. R. Strangeways. Cr. 8vo. 71 X54, pp. 74, 28. (Clarendon Pr.) MILFORD, Mar. 15",Rouse,W. H. D.,Lingua Latina ; P. Ovidi Nasonis Elegiaca,MILFORD,,8vo.,"Rouse (W. H. D.) and Andrew (S. O.) ed.- Lingua Latina ; P. Ovidi Nasonis Elegiaca. Ed. by L. R. Strangeways. Cr. 8vo. 71 X54, pp. 74, 28. (Clarendon Pr.) MILFORD, Mar. 15",W. H. D. Rouse,"['Rouse (W. H. D.)', 'Andrew (S. O.)']",ed.,Mar. 15,1915,
6630,"Rousseau (Jean Jacques)— Political writings. Ed., w. intro. and notes, by C. E. Vaughan. 2 vols. 8vo., 63s. net CAMB. UNIV. PR., Nov. 15",Rousseau,Jean Jacques,Political writings,CAMB. UNIV. PR.,63s.,8vo.,"Rousseau (Jean Jacques)— Political writings. Ed., w. intro. and notes, by C. E. Vaughan. 2 vols. 8vo., 635. net CAMB. UNIV. PR., Nov. 15",Jean Jacques Rousseau,['Rousseau (Jean Jacques)'],,Nov. 15,1915,net
6631,"Rousseau (Jean Jacques)-Selections from the works of J. J. R. Ed., w. intro. and notes, by C. Gauss. 8vo. 8 X 54, pp. 70, 3s. net MILFORD, Dec. 15",Rousseau,Jean Jacques,Selections from the works of J. J. R. Ed,MILFORD,3s.,8vo.,"Rousseau (Jean Jacques)-Selections from the works of J. J. R. Ed., w. intro. and notes, by C. Gauss. 8vo. 8 X 54, pp. 70, 3s. net MILFORD, Dec. 15",Jean Jacques Rousseau,['Rousseau (Jean Jacques)'],,Dec. 15,1915,net
6632,"Rousseau (Jean Jacques)— The Women I loved. Cr. 8vo. 71 X 4, pp. 128, is. net SISLEY, Nov. 15",Rousseau,Jean Jacques,The Women I loved,SISLEY,,8vo.,"Rousseau (Jean Jacques)— The Women I loved. Cr. 8vo. 71 X 4, pp. 128, is. net SISLEY, Nov. 15",Jean Jacques Rousseau,['Rousseau (Jean Jacques)'],,Nov. 15,1915,
6633,"Row (E. F.)-Outline of Prussian history to 1871. Cr. 8vo., pp. 20, 2d. net (Oxford pamphlets) CLARENDON PRESS, Jan. 15",Row,E. F.,Outline of Prussian history to,CLARENDON PRESS,2d.,8vo.,"Row (E. F.)-Outline of Prussian history to 1871. Cr. 8vo., pp. 20, 2d. net (Oxford pamphlets) CLARENDON PRESS, Jan. 15",E. F. Row,['Row (E. F.)'],,Jan. 15,1915,net
6634,"Rowe (F. J.) and Webb (W. T.)--Guide to the study of English. Cr. 8vo., 3s. 6d. MACMILLAN, Jan. 15",Rowe,F. J.,Guide to the study of English,MACMILLAN,3s. 6d.,8vo.,"Rowe (F. J.) and Webb (W. T.)--Guide to the study of English. Cr. 8vo., 3s. 6d. MACMILLAN, Jan. 15",F. J. Rowe,"['Rowe (F. J.)', 'Webb (W. T.)']",,Jan. 15,1915,
6635,"Rowell (R B.)- Stamp collecting. No. 4, Notes on controls. Pt. 1, Victorian period, 1884-1900. Cr. 8vo., 6d. net .. HODGSON, Aug. 15",Rowell,R B.,Stamp collecting,HODGSON,6d.,8vo.,"Rowell (R B.)- Stamp collecting. No. 4, Notes on controls. Pt. 1, Victorian period, 1884-1900. Cr. 8vo., 6d. net .. HODGSON, Aug. 15",R B. Rowell,['Rowell (R B.)'],,Aug. 15,1915,net
6636,"Rowland (Henry C.)-Across Europe in a motor boat. Cr. 8vo. 78. 6d. net APPLETON, Apr. 15",Rowland,Henry C.,Across Europe in a motor boat,APPLETON,6d.,8vo.,"Rowland (Henry C.)-Across Europe in a motor boat. Cr. 8vo. 78. 6d. net APPLETON, Apr. 15",Henry C. Rowland,['Rowland (Henry C.)'],,Apr. 15,1915,net
6637,"Rowlands (Effie A.)--Above all things. 8vo., pp. 125, swd., 6d. NEWNES, Sep. 15",Rowlands,Effie A.,Above all things,NEWNES,6d.,8vo.,"Rowlands (Effie A.)--Above all things. 8vo., pp. 125, swd., 6d. NEWNES, Sep. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Sep. 15,1915,
6638,"Rowlands (Effie A.)--Hearts at war. Izmo., 7d. net ...HURST & B., May 15",Rowlands,Effie A.,Hearts at war,HURST & B.,7d.,,"Rowlands (Effie A.)--Hearts at war. Izmo., 7d. net ...HURST & B., May 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,May 15,1915,net
6639,"Rowlands (Effie Adelaide)-Hester Trefusis. Cheaper edit. 12mo., 324 pp. 7d. net Hurst & B., July 15",Rowlands,Effie Adelaide,Hester Trefusis,B.,,12mo.,"Rowlands (Effie Adelaide)-Hester Trefusis. Cheaper edit. 12mo., 324 pp. 7d. net Hurst & B., July 15",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,July 15,1915,
6640,"Rowlands (Effie A.)--Husband and foe. 8vo., pp. 156, swd. 6d. ..HURST & B., Aug. 15",Rowlands,Effie A.,Husband and foe,HURST & B.,6d.,8vo.,"Rowlands (Effie A.)--Husband and foe. 8vo., pp. 156, swd. 6d. ..HURST & B., Aug. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Aug. 15,1915,
6641,"Rowlands (Effie A.)-Leila Vane's burden. 8vo. swd. 6d. HOLDER & S., Feb. 15",Rowlands,Effie A.,Leila Vane's burden,HOLDER & S.,6d.,8vo.,"Rowlands (Effie A.)-Leila Vane's burden. 8vo. swd. 6d. HOLDER & S., Feb. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Feb. 15,1915,
6642,"Rowlands (Effie A.)-Love's young dream. 8vo., pp. 124, swd. 6á. .. WARD, L., Sep. 15",Rowlands,Effie A.,Love's young dream,"á. .. WARD, L.",,8vo.,"Rowlands (Effie A.)-Love's young dream. 8vo., pp. 124, swd. 6á. .. WARD, L., Sep. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Sep. 15,1915,
6643,"Rowlands (Effie A.)-Money or wife ? 8vo. swd. 6d. .WARD, L., Mar. 15",Rowlands,Effie A.,Money or wife ?,"WARD, L.",6d.,8vo.,"Rowlands (Effie A.)-Money or wife ? 8vo. swd. 6d. .WARD, L., Mar. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Mar. 15,1915,
6644,"Rowlands (Effie A.)-On the high road. Cheap ed. 8vo., pp. 158, swd. 6d. ....Hurst & B., Sep. 15",Rowlands,Effie A.,On the high road,B.,,8vo.,"Rowlands (Effie A.)-On the high road. Cheap ed. 8vo., pp. 158, swd. 6d. ....Hurst & B., Sep. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Sep. 15,1915,
6645,"Rowlands (Effie A.)-The Power of love. Cheap ed. 18mo., pp. 222, 7d. net COLLINS, Oct. 15",Rowlands,Effie A.,The Power of love,COLLINS,7d.,18mo.,"Rowlands (Effie A.)-The Power of love. Cheap ed. 18mo., pp. 222, 7d. net COLLINS, Oct. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Oct. 15,1915,net
6646,"Rowlands (Effie A.)-A Shadowed happiness. Pop. edit., 18mo., pp. 258, 7d. net NEWNES, Aug. 15",Rowlands,Effie A.,A Shadowed happiness,NEWNES,7d.,18mo.,"Rowlands (Effie A.)-A Shadowed happiness. Pop. edit., 18mo., pp. 258, 7d. net NEWNES, Aug. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Aug. 15,1915,net
6647,"Rowlands (Effie Adelaide) - Sunset and dawn. Cr. 8vo. 71 x 5, pp. 320, 6s... WARD, L., Jan. 15",Rowlands,Effie Adelaide,Sunset and dawn,"WARD, L.",6s.,8vo.,"Rowlands (Effie Adelaide) - Sunset and dawn. Cr. 8vo. 71 x 5, pp. 320, 6s... WARD, L., Jan. 15",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,Jan. 15,1915,
6648,"Rowlands (Effie A.)—Temptation. 12mo. 7d. net NEWNES, Mar. 15",Rowlands,Effie A.,Temptation,NEWNES,7d.,12mo.,"Rowlands (Effie A.)—Temptation. 12mo. 7d. net NEWNES, Mar. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Mar. 15,1915,net
6649,"Rowlands (Effie A.)--The Woman's fault. Cr. 8vo. 8 X 5, pp. 338, 6s. HURST & B., Oct. 15",Rowlands,Effie A.,The Woman's fault,HURST & B.,6s.,8vo.,"Rowlands (Effie A.)--The Woman's fault. Cr. 8vo. 8 X 5, pp. 338, 6s. HURST & B., Oct. 15",Effie A. Rowlands,['Rowlands (Effie A.)'],,Oct. 15,1915,
6650,"Rowlands (R. P.) and Turner (Philip) --The Operations of surgery. (Jacobson). 6th ed. Vols. I and 2. Ryl. 8vo. 10 X 6, pp. 1,040, 940, 50s. net... CHURCHILL, Sep. 15",Rowlands,R. P.,The Operations of surgery,CHURCHILL,50s.,8vo.,"Rowlands (R. P.) and Turner (Philip) --The Operations of surgery. (Jacobson). 6th ed. Vols. I and 2. Ryl. 8vo. 10 X 6, pp. 1,040, 940, 50s. net... CHURCHILL, Sep. 15",R. P. Rowlands,"['Rowlands (R. P.)', 'Turner (Philip)']",,Sep. 15,1915,net
6651,"Roxburgh (Ronald F.)-The Prisoners of War Information Bureau in London : a study. 8vo. 28. 6d. net ....LONGMANS, June 15",Roxburgh,Ronald F.,The Prisoners of War Information Bureau in London : a study,LONGMANS,6d.,8vo.,"Roxburgh (Ronald F.)-The Prisoners of War Information Bureau in London : a study. 8vo. 28. 6d. net ....LONGMANS, June 15",Ronald F. Roxburgh,['Roxburgh (Ronald F.)'],,June 15,1915,net
6652,"Roy (James A.)-Cowper and his poetry, 12m0., pp. 182, 1s. net. (Poetry and life ser.) HARRAP, Apr. 15",Roy,James A.,Cowper and his poetry,HARRAP,,,"Roy (James A.)-Cowper and his poetry, 12m0., pp. 182, 1s. net. (Poetry and life ser.) HARRAP, Apr. 15",James A. Roy,['Roy (James A.)'],,Apr. 15,1915,
6653,"Royal Abbey (The). By “ An Anglican. Cr. 8vo. swd. 3d. net. (Modern Marprelate Tracts, No. 1)......Soc. SS. PETER AND PAUL, Dec. 15",,,Royal Abbey (The),SS. PETER AND PAUL,,8vo.,"Royal Abbey (The). By “ An Anglican. Cr. 8vo. swd. 3d. net. (Modern Marprelate Tracts, No. 1)......Soc. SS. PETER AND PAUL, Dec. 15",,,,Dec. 15,1915,
6654,"Royal Academy pictures and sculpture, 191s. 4to., 5s. net, bds., 3s. net CASSELL, May 15",,,Royal Academy pictures and sculpture,CASSELL,3s.,4to.,"Royal Academy pictures and sculpture, 1915. 4to., 5s. net, bds., 3s. net CASSELL, May 15",,,,May 15,1915,net
6655,"Royal Artillery and their daring deeds. Ryl. 8vo., swd. s. net GALE & P., Aug. 15",,,Royal Artillery and their daring deeds,GALE & P.,,8vo.,"Royal Artillery and their daring deeds. Ryl. 8vo., swd. IS. net GALE & P., Aug. 15",,,,Aug. 15,1915,
6656,"Royal Asiatic Soc. see Asiatic Soc. Royal auction bridge : containing the laws as approved by the Portland Club (May, 1914) w. explanatory notes. By “ Bascule. New ed., rev. 16mo. 6+ x4, pp. 202, 3s. net LONGMANS, Nov. 15",,,Royal Asiatic Soc,LONGMANS,3s.,16mo.,"Royal Asiatic Soc. see Asiatic Soc. Royal auction bridge : containing the laws as approved by the Portland Club (May, 1914) w. explanatory notes. By “ Bascule. New ed., rev. 16mo. 6+ x4, pp. 202, 3s. net LONGMANS, Nov. 15",,,,Nov. 15,1915,net
6657,"Royal Automobile Club Year book, 191s. Cr. 8vo., 5s. net.... ....CLUB, June 15",,,Royal Automobile Club Year book,CLUB,5s.,8vo.,"Royal Automobile Club Year book, 1915. Cr. 8vo., 5s. net.... ....CLUB, June 15",,,,June 15,1915,net
6658,"Royal blue book, Court and Parliamentary guide, May, 191s. Ryl. 16mo., 5s. net KELLY'S DIRECTORIES, May 15",,,"Royal blue book, Court and Parliamentary guide, May",KELLY'S DIRECTORIES,5s.,16mo.,"Royal blue book, Court and Parliamentary guide, May, 1915. Ryl. 16mo., 55. net KELLY'S DIRECTORIES, May 15",,,,May 15,1915,net
6659,"Royal blue book Court and Parliamentary guide, Jan., 1916. Cr. 8vo. 7X5, 5s. net KELLY'S DIRECTORIES, Dec. 15",,,"Royal blue book Court and Parliamentary guide, Jan",KELLY'S DIRECTORIES,5s.,8vo.,"Royal blue book Court and Parliamentary guide, Jan., 1916. Cr. 8vo. 7X5, 5s. net KELLY'S DIRECTORIES, Dec. 15",,,,Dec. 15,1915,net
6660,"Royal national directory of Scotland, 191s. With map. Folio 10° X 64, 5os. KELLY'S DIRECTORIES, Dec. 15",,,Royal national directory of Scotland,KELLY'S DIRECTORIES,,,"Royal national directory of Scotland, 1915. With map. Folio 10° X 64, 5os. KELLY'S DIRECTORIES, Dec. 15",,,,Dec. 15,1915,
6661,"Royal navy list; or, Who's who in the navy. 2nd ed., spec. war supp. 10 X 6, pp. 312, 78. 6d. net WITHERBY, June 15",,,"Royal navy list; or, Who's who in the navy",WITHERBY,6d.,,"Royal navy list; or, Who's who in the navy. 2nd ed., spec. war supp. 10 X 6, pp. 312, 78. 6d. net WITHERBY, June 15",,,,June 15,1915,net
6662,"Royal Patriotic Fund Corporation-rith Report, 1914, 8{d. . WYMAN, Nov. 15",,,Royal Patriotic Fund Corporation-rith Report,WYMAN,,,"Royal Patriotic Fund Corporation-rith Report, 1914, 8{d. . WYMAN, Nov. 15",,,,Nov. 15,1915,
6663,"Royal Society of Literature. Academic Com- mittee-addresses. 8vo., swd., is. net H. MILFORD, Jan. 15",,,Royal Society of Literature,H. MILFORD,,8vo.,"Royal Society of Literature. Academic Com- mittee-addresses. 8vo., swd., is. net H. MILFORD, Jan. 15",,,,Jan. 15,1915,
6664,"Royal Society of Literature- see also Literature (Royal Soc. of). Royal Society of London-Catalogue of scientific papers. 4th series, 1884-1900. Vol. 14, C. Fitting 4to., pp. 1030, 50s. net, t-mor., 6os. net .CAMB. UNIV. PRESS, Feb. 15",,,Royal Society of Literature- see also Literature (Royal Soc,CAMB. UNIV. PRESS,,4to.,"Royal Society of Literature- see also Literature (Royal Soc. of). Royal Society of London-Catalogue of scientific papers. 4th series, 1884-1900. Vol. 14, C. Fitting 4to., pp. 1030, 50s. net, t-mor., 6os. net .CAMB. UNIV. PRESS, Feb. 15",,,,Feb. 15,1915,
6665,"Royal Society of South Africa-Transactions. Vol. 4, pt. 3. Illus. Ryl. 8vo. 10X7, pp. 180, 12s. 6d. net . WESLEY, Apr. 15",,,Royal Society of South Africa-Transactions,WESLEY,12s. 6d.,8vo.,"Royal Society of South Africa-Transactions. Vol. 4, pt. 3. Illus. Ryl. 8vo. 10X7, pp. 180, 12s. 6d. net . WESLEY, Apr. 15",,,,Apr. 15,1915,net
6666,"Royal Society of South Africa-Transactions. Vol. 5, pt. 1. Illus. Ryl. 8vo. 10 X 7, pp. 78, 12s. net WESLEY, June 15",,,Royal Society of South Africa-Transactions,WESLEY,12s.,8vo.,"Royal Society of South Africa-Transactions. Vol. 5, pt. 1. Illus. Ryl. 8vo. 10 X 7, pp. 78, I2s. net WESLEY, June 15",,,,June 15,1915,net
6667,"Royal Society of South Africa—Transactions. Vol. 5, pt. 2, The Coccidae of S. Africa, by C. K. Brain. Pt. 1. Illus. Ryl. 8vo. 10X 77, pp. 135, 16s. net. WESLEY, Dec. 15",,,Royal Society of South Africa—Transactions,WESLEY,16s.,8vo.,"Royal Society of South Africa—Transactions. Vol. 5, pt. 2, The Coccidae of S. Africa, by C. K. Brain. Pt. 1. Illus. Ryl. 8vo. 10X 77, pp. 135, 16s. net. WESLEY, Dec. 15",,,,Dec. 15,1915,net
6668,"Royalist father and Roundhead son, Denbigh (c.) i2s.6d, net....... Royce (Marjory)-The Unwilling schoolgirl. Čr. 8vo. 7*X 5, pp. 336, 3s. 6d. FROWDE & H. & S., Oct. 15",,,"Royalist father and Roundhead son, Denbigh (c",FROWDE & H. & S.,3s. 6d.,8vo.,"Royalist father and Roundhead son, Denbigh (c.) i2s.6d, net....... Royce (Marjory)-The Unwilling schoolgirl. Čr. 8vo. 7*X 5, pp. 336, 35. 6d. FROWDE & H. & S., Oct. 15",,,,Oct. 15,1915,
6669,"Royer (Emile)-German socialists and Belgium 91x6, pp. 72, 6d. net. . ALLEN & U., Nov. 15",Royer,Emile,German socialists and Belgium,ALLEN & U.,6d.,,"Royer (Emile)-German socialists and Belgium 91x6, pp. 72, 6d. net. . ALLEN & U., Nov. 15",Emile Royer,['Royer (Emile)'],,Nov. 15,1915,net
6670,"Rubber industry (The): off rpt. of 4th Internat. R. Congress, 1914. Ed. by J. Torrey and A. S. Manders. 10X64, pp. 516, 158. 6d. net INTERNAT. RUBBER .. EXHIBITION, Jan. 15",,,Rubber industry (The): off rpt,INTERNAT. RUBBER .. EXHIBITION,6d.,,"Rubber industry (The): off rpt. of 4th Internat. R. Congress, 1914. Ed. by J. Torrey and A. S. Manders. 10X64, pp. 516, 158. 6d. net INTERNAT. RUBBER .. EXHIBITION, Jan. 15",,,,Jan. 15,1915,net
6671,"Rubber recueil : a series of papers about rubber, its botany, culture, preparation and commerce. 4to., 21s. net ... UNWIN, Mar. 15",,,"Rubber recueil : a series of papers about rubber, its botany, culture, preparation and commerce",UNWIN,21s.,4to.,"Rubber recueil : a series of papers about rubber, its botany, culture, preparation and commerce. 4to., 215. net ... UNWIN, Mar. 15",,,,Mar. 15,1915,net
6672,"Rubber producing companies (capitalised in sterling), with list of directors and secretaries, May, 191s. Cr. 8vo. 38. net “ FINANCIAL TIMES, July 15",Rubber producing companies,capitalised in sterling,May,FINANCIAL TIMES,,8vo.,"Rubber producing companies (capitalised in sterling), with list of directors and secretaries, May, 1915. Cr. 8vo. 38. net “ FINANCIAL TIMES, July 15",capitalised in sterling Rubber producing companies,['Rubber producing companies (capitalised in sterling)'],,July 15,1915,
6673,"Ruck (Berta)-The Courtship of Rosamond Fayre. Cr. 8vo. 8 X 5, pp. 382, 6s. HUTCHINSON, Mar. 15",Ruck,Berta,The Courtship of Rosamond Fayre,HUTCHINSON,6s.,8vo.,"Ruck (Berta)-The Courtship of Rosamond Fayre. Cr. 8vo. 8 X 5, pp. 382, 6s. HUTCHINSON, Mar. 15",Berta Ruck,['Ruck (Berta)'],,Mar. 15,1915,
6674,"Ruck (Berta)--His official fiancée. 10th ed. Cr. 8vo. 74 x 45, pp. 392, 1s. net HUTCHINSON, Nov. 15",Ruck,Berta,His official fiancée,HUTCHINSON,1s.,8vo.,"Ruck (Berta)--His official fiancée. 10th ed. Cr. 8vo. 74 x 45, pp. 392, Is. net HUTCHINSON, Nov. 15",Berta Ruck,['Ruck (Berta)'],,Nov. 15,1915,net
6675,"Ruck (Berta) --Khaki and kisses. Cr. 8vo., pp. 272, swd., 1s. net HUTCHINSON, June 15",Ruck,Berta,Khaki and kisses,HUTCHINSON,1s.,8vo.,"Ruck (Berta) --Khaki and kisses. Cr. 8vo., pp. 272, swd., Is. net HUTCHINSON, June 15",Berta Ruck,['Ruck (Berta)'],,June 15,1915,net
6676,"Ruck (Berta) (Mrs. Oliver Onions)—The Lad with wings. Cr. 8vo. 71 x 5, pp. 354, 6s. HUTCHINSON, Oct. 15",Ruck,Berta,Mrs,HUTCHINSON,6s.,8vo.,"Ruck (Berta) (Mrs. Oliver Onions)—The Lad with wings. Cr. 8vo. 71 x 5, pp. 354, 6s. HUTCHINSON, Oct. 15",Berta Ruck,['Ruck (Berta)'],,Oct. 15,1915,
6677,"Rudland (E. M.)-Ballads of old Birmingham. 71 X 5, pp. 163, 2s. 6d. net ....NUTT, Feb. 15",Rudland,E. M.,Ballads of old Birmingham,NUTT,2s. 6d.,,"Rudland (E. M.)-Ballads of old Birmingham. 71 X 5, pp. 163, 2s. 6d. net ....NUTT, Feb. 15",E. M. Rudland,['Rudland (E. M.)'],,Feb. 15,1915,net
6678,"Ruft's Guide to the turf. Spring edit., 191s. 8vo., 3-1thr., 78. 6d. ...OFFICE, Mar. 15",,,Ruft's Guide to the turf,OFFICE,6d.,8vo.,"Ruft's Guide to the turf. Spring edit., 1915. 8vo., 3-1thr., 78. 6d. ...OFFICE, Mar. 15",,,,Mar. 15,1915,
6679,"Rundall (L. B.)-The Ibex of Sha-Ping, and other Himalayan studies. Ryl. 8vo. 10x7), pp. 166, Ios. 6d. net ..... MACMILLAN, Oct. 15",Rundall,L. B.,"The Ibex of Sha-Ping, and other Himalayan studies",MACMILLAN,6d.,8vo.,"Rundall (L. B.)-The Ibex of Sha-Ping, and other Himalayan studies. Ryl. 8vo. 10x7), pp. 166, Ios. 6d. net ..... MACMILLAN, Oct. 15",L. B. Rundall,['Rundall (L. B.)'],,Oct. 15,1915,net
6680,"Rushbrooke (J. H.) ed.---The Baptist movement in the Continent of Europe. Cr. 8vo., 2s. 6d. net CAREY PR., June 15",Rushbrooke,J. H.,The Baptist movement in the Continent of Europe,CAREY PR.,2s. 6d.,8vo.,"Rushbrooke (J. H.) ed.---The Baptist movement in the Continent of Europe. Cr. 8vo., 25. 6d. net CAREY PR., June 15",J. H. Rushbrooke,['Rushbrooke (J. H.)'],ed.,June 15,1915,net
6681,"Rusk (Robert R.)—The Religious education of the child. Cr. 8vo. 71 X 5, pp. 94, 1s. 6d. net LONGMANS, June 15",Rusk,Robert R.,The Religious education of the child,LONGMANS,1s. 6d.,8vo.,"Rusk (Robert R.)—The Religious education of the child. Cr. 8vo. 71 X 5, pp. 94, Is. 6d. net LONGMANS, June 15",Robert R. Rusk,['Rusk (Robert R.)'],,June 15,1915,net
6682,"Ruskin (John)—The Autobiography of J. R. : Praeterita. 3 vols. New ed. Cr. 8vo. 74 X5, pp. 370, 372, 336, ca. 2s. 6d. net ALLEN & U., Dec. 15",Ruskin,John,The Autobiography of J. R. : Praeterita,ALLEN & U.,2s. 6d.,8vo.,"Ruskin (John)—The Autobiography of J. R. : Praeterita. 3 vols. New ed. Cr. 8vo. 74 X5, pp. 370, 372, 336, ca. 25. 6d. net ALLEN & U., Dec. 15",John Ruskin,['Ruskin (John)'],,Dec. 15,1915,net
6683,"Ruskin (John) — The Crown of wild olive. Re-issue. 12mo., pp. 282, 1s. net. .ALLEN & U., June 15",Ruskin,John,The Crown of wild olive,ALLEN & U.,1s.,12mo.,"Ruskin (John) — The Crown of wild olive. Re-issue. 12mo., pp. 282, Is. net. .ALLEN & U., June 15",John Ruskin,['Ruskin (John)'],,June 15,1915,net
6684,"Ruskin (John)-The King of the Golden River. 16mo. 61 X41, pp. 62, is. net (Harlequin bks.) CHATTO & W., Oct. 15",Ruskin,John,The King of the Golden River,CHATTO & W.,,16mo.,"Ruskin (John)-The King of the Golden River. 16mo. 61 X41, pp. 62, is. net (Harlequin bks.) CHATTO & W., Oct. 15",John Ruskin,['Ruskin (John)'],,Oct. 15,1915,
6685,"Rusk In (John)-Sesame and lilies. Re-issue. 12mo, pp. 266, is. net. (Sesame lib.) ALLEN & U., June 15",Rusk In,John,Sesame and lilies,ALLEN & U.,,"12mo,","Rusk In (John)-Sesame and lilies. Re-issue. 12mo, pp. 266, is. net. (Sesame lib.) ALLEN & U., June 15",John Rusk In,['Rusk In (John)'],,June 15,1915,
6686,"Ruskin as a religious teacher, Farrar (F. W.) is. net Russ (Sidney) see Colwell (H.) and Russ. Russell (Ada) - Julius Caesar. Cr. 8vo. 71x5, pp. 188, is. 6d. net ..HARRAP, July 15",,,"Ruskin as a religious teacher, Farrar (F. W.) is",HARRAP,6d.,8vo.,"Ruskin as a religious teacher, Farrar (F. W.) is. net Russ (Sidney) see Colwell (H.) and Russ. Russell (Ada) - Julius Caesar. Cr. 8vo. 71x5, pp. 188, is. 6d. net ..HARRAP, July 15",,,,July 15,1915,net
6687,"Russell (Alexander)-A Treatise on the theory of alternating currents. 2nd edit. Vol. 1. Illus. 8vo. 84x5, pp. 548, 15s. net (Camb. Physical ser.) .CAMB. UNIV. PR., Mar. 15",Russell,Alexander,A Treatise on the theory of alternating currents,CAMB. UNIV. PR.,15s.,8vo.,"Russell (Alexander)-A Treatise on the theory of alternating currents. 2nd edit. Vol. 1. Illus. 8vo. 84x5, pp. 548, 155. net (Camb. Physical ser.) .CAMB. UNIV. PR., Mar. 15",Alexander Russell,['Russell (Alexander)'],,Mar. 15,1915,net
