entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Dyer (T. F. Thiselton-)-Folk-Lore of Women. As Illustrated by Legendary and Traditionary Tales, Folk Rhymes, Proverbial Sayings, Super- stitions, &c. 8vo. 81 × 51, pp. 270, 68. E. STOCK, Nov. 05",Dyer,T. F. Thiselton-,Folk-Lore of Women,E. STOCK,,8vo.,"Dyer (T. F. Thiselton-)-Folk-Lore of Women. As Illustrated by Legendary and Traditionary Tales, Folk Rhymes, Proverbial Sayings, Super- stitions, &c. 8vo. 81 × 51, pp. 270, 68. E. STOCK, Nov. 05",T. F. Thiselton- Dyer,['Dyer (T. F. Thiselton-)'],,Nov. 05,1905,
"Dyke (Henry Van)-Poetry of Tennyson. Rev. and enl. edit. Cr. 8vo. 7 x 4, pp. 400, 5s. 6d. nt. E. MATHEWS, Nov. 05",Dyke,Henry Van,Poetry of Tennyson,E. MATHEWS,,8vo.,"Dyke (Henry Van)-Poetry of Tennyson. Rev. and enl. edit. Cr. 8vo. 7 x 4, pp. 400, 5s. 6d. nt. E. MATHEWS, Nov. 05",Henry Van Dyke,['Dyke (Henry Van)'],,Nov. 05,1905,
"E. (A. L. 0.)-Flora, or Self Deception. New edit. Cr. 8vo. 7 × 43, pp. 182, 18.......NELSON, Nov. 05",E.,A. L. 0.,"Flora, or Self Deception",NELSON,,8vo.,"E. (A. L. 0.)-Flora, or Self Deception. New edit. Cr. 8vo. 7 × 43, pp. 182, 18.......NELSON, Nov. 05",A. L. 0. E.,['E. (A. L. 0.)'],,Nov. 05,1905,
"E. (J.)-Leaves Worth Turning. Fragrant thought for every day. 2nd edit. 16mo. 53 × 4, pp. 158, 1s. net ………………………………………SIMPKIN, Jan. 05",E.,J.,Leaves Worth Turning,SIMPKIN,,16mo.,"E. (J.)-Leaves Worth Turning. Fragrant thought for every day. 2nd edit. 16mo. 53 × 4, pp. 158, 1s. net ………………………………………SIMPKIN, Jan. 05",J. E.,['E. (J.)'],,Jan. 05,1905,
"E. (J.)-Thought, a Day Calendar: a Fragrant Thought for Every Day for Every Year. Col- lected. 8vo. swd. is. net .........SIMPKIN, Oct. 05",E.,J.,"Thought, a Day Calendar: a Fragrant Thought for Every Day for Every Year",SIMPKIN,,8vo.,"E. (J.)-Thought, a Day Calendar: a Fragrant Thought for Every Day for Every Year. Col- lected. 8vo. swd. is. net .........SIMPKIN, Oct. 05",J. E.,['E. (J.)'],,Oct. 05,1905,
"Eastman (C. A.)-Red Hunters and the Animal People. Cr. 8vo. 7 × 41, pp. 254, 58. HARPER, Jan. 05",Eastman,C. A.,Red Hunters and the Animal People,HARPER,,8vo.,"Eastman (C. A.)-Red Hunters and the Animal People. Cr. 8vo. 7 × 41, pp. 254, 58. HARPER, Jan. 05",C. A. Eastman,['Eastman (C. A.)'],,Jan. 05,1905,
"Education-Reports from University Colleges, 190s...........………………… ....WYMAN, Dec. 05",,,Education-Reports from University Colleges,WYMAN,,,"Education-Reports from University Colleges, 1905...........………………… ....WYMAN, Dec. 05",,,,Dec. 05,1905,
"Education (Scotland): Mr. Scougall's Report on Western Division. 2 d. .WYMAN, Mar. 05",Education,Scotland,Mr,WYMAN,,,"Education (Scotland): Mr. Scougall's Report on Western Division. 2 d. .WYMAN, Mar. 05",Scotland Education,['Education (Scotland)'],,Mar. 05,1905,
"Eeles (F. C.)-Edwardian Inventories for Bedford- shire. Edited from Transcripts by J. E. Brown. Roy. 8vo. 58. (Alcuin Club Collections) LONGMANS, July 05",Eeles,F. C.,Edwardian Inventories for Bedford- shire,LONGMANS,,8vo.,"Eeles (F. C.)-Edwardian Inventories for Bedford- shire. Edited from Transcripts by J. E. Brown. Roy. 8vo. 58. (Alcuin Club Collections) LONGMANS, July 05",F. C. Eeles,['Eeles (F. C.)'],,July 05,1905,
"Eggar (J.)-God and Human Suffering. Cr. 8vo. 1s. net; swd. 6d. net. …………………………………………..SANDS, Nov. 05",Eggar,J.,God and Human Suffering,SANDS,,8vo.,"Eggar (J.)-God and Human Suffering. Cr. 8vo. 1s. net; swd. 6d. net. …………………………………………..SANDS, Nov. 05",J. Eggar,['Eggar (J.)'],,Nov. 05,1905,
"Elgie (T. H.)-Commercial Efficiency. 2nd edit. 12mo. pp. 86, 1s. 6d. net; swd. 18. net E. WILSON, Oct. 05",Elgie,T. H.,Commercial Efficiency,E. WILSON,,12mo.,"Elgie (T. H.)-Commercial Efficiency. 2nd edit. 12mo. pp. 86, 1s. 6d. net; swd. 18. net E. WILSON, Oct. 05",T. H. Elgie,['Elgie (T. H.)'],,Oct. 05,1905,
"Eliot (G.)-Adam Bede. New edit. cr. 8vo. 8 x 51, pp. 492, 8s. 6d……………………………………………..A. MELROSE, May 05",Eliot,G.,Adam Bede,A. MELROSE,,8vo.,"Eliot (G.)-Adam Bede. New edit. cr. 8vo. 8 x 51, pp. 492, 8s. 6d……………………………………………..A. MELROSE, May 05",G. Eliot,['Eliot (G.)'],,May 05,1905,
"Eliot (G.)-Mill on the Floss. New ed. Cr. 8vo. pp. 372, 1s. 6d…………………………………………….. ....MILNER, Nov. 05",Eliot,G.,Mill on the Floss,MILNER,,8vo.,"Eliot (G.)-Mill on the Floss. New ed. Cr. 8vo. pp. 372, 1s. 6d…………………………………………….. ....MILNER, Nov. 05",G. Eliot,['Eliot (G.)'],,Nov. 05,1905,
"Eliot (G)-Scenes of a Clerical Life. 12mo. 61 x 4, pp. 456, 1s. net; Ithr. 28. net ('Handy' Illustrated Pocket Novels) W. COLLINS, Nov. 05",Eliot,G,Scenes of a Clerical Life,W. COLLINS,,12mo.,"Eliot (G)-Scenes of a Clerical Life. 12mo. 61 x 4, pp. 456, 1s. net; Ithr. 28. net ('Handy' Illustrated Pocket Novels) W. COLLINS, Nov. 05",G Eliot,['Eliot (G)'],,Nov. 05,1905,
"Eliot (G.)-Silas Marner. 24 coloured illus. by C. E. Brock. Cr. 8vo. 7 × 41, pp. 280, 58. net (English 1dylls) ......DENT, Oct. 05",Eliot,G.,Silas Marner,DENT,,8vo.,"Eliot (G.)-Silas Marner. 24 coloured illus. by C. E. Brock. Cr. 8vo. 7 × 41, pp. 280, 58. net (English Idylls) ......DENT, Oct. 05",G. Eliot,['Eliot (G.)'],,Oct. 05,1905,
"Ellen Montgomery's Bookshelf. By the author of 'The Wide, Wide World.' New edit. Cr. 8vo. 74 × 5, pp. 480, 28...........ROUTLEDGE, Oct. 05",,,Ellen Montgomery's Bookshelf,ROUTLEDGE,,8vo.,"Ellen Montgomery's Bookshelf. By the author of 'The Wide, Wide World.' New edit. Cr. 8vo. 74 × 5, pp. 480, 28...........ROUTLEDGE, Oct. 05",,,,Oct. 05,1905,
"Ellis (E. S.)-Lost River. Cr. 8vo. 7 × 43, pp. 160, ……….....CASSELL, Sep. 05",Ellis,E. S.,Lost River,CASSELL,,8vo.,"Ellis (E. S.)-Lost River. Cr. 8vo. 7 × 43, pp. 160, ……….....CASSELL, Sep. 05",E. S. Ellis,['Ellis (E. S.)'],,Sep. 05,1905,
"Ellis (J.)-Golden Truths for Young Folk. Col- lected. Cr. 8vo. 7 × 41, pp. 128, 18. J. CLARKE, Sep. 05",Ellis,J.,Golden Truths for Young Folk,J. CLARKE,,8vo.,"Ellis (J.)-Golden Truths for Young Folk. Col- lected. Cr. 8vo. 7 × 41, pp. 128, 18. J. CLARKE, Sep. 05",J. Ellis,['Ellis (J.)'],,Sep. 05,1905,
"Elphinstone (M., Hon.)-History of India. Hindu and Mahometan Periods. Notes and additions by E. B. Cowell. 9th ed. 8vo. 81 x 5, pp. 800, 158. net........... ...J. MURRAY, Mar. 05",Elphinstone,"M., Hon.",History of India,J. MURRAY,,8vo.,"Elphinstone (M., Hon.)-History of India. Hindu and Mahometan Periods. Notes and additions by E. B. Cowell. 9th ed. 8vo. 81 x 5, pp. 800, 158. net........... ...J. MURRAY, Mar. 05","M., Hon. Elphinstone","['Elphinstone (M., Hon.)']",,Mar. 05,1905,
"Ely Diocesan Calendar and Clergy List, 190s. Cr. 8vo. swd. 1s. net ………………………..SIMPKIN, Feb. 05",,,Ely Diocesan Calendar and Clergy List,SIMPKIN,,8vo.,"Ely Diocesan Calendar and Clergy List, 1905. Cr. 8vo. swd. 1s. net ………………………..SIMPKIN, Feb. 05",,,,Feb. 05,1905,
"Emanuel (W.)-Mr. Punch's Diary of Leading and Misleading Events of 1904 as recorded in 'Charivaria.' 24 Cartoons from Punch.' 4to. swd. 1s. net.................………………………………… .....OFFICE, Jan. 05",Emanuel,W.,Mr,OFFICE,,4to.,"Emanuel (W.)-Mr. Punch's Diary of Leading and Misleading Events of 1904 as recorded in 'Charivaria.' 24 Cartoons from Punch.' 4to. swd. 1s. net.................………………………………… .....OFFICE, Jan. 05",W. Emanuel,['Emanuel (W.)'],,Jan. 05,1905,
"Emerson (R. W.)-Nature Addresses and Lec- tures. Centenary edit. Cr. 8vo. 8x5, pp. 504, 68. net .........CONSTABLE, Oct. 05",Emerson,R. W.,Nature Addresses and Lec- tures,CONSTABLE,,8vo.,"Emerson (R. W.)-Nature Addresses and Lec- tures. Centenary edit. Cr. 8vo. 8x5, pp. 504, 68. net .........CONSTABLE, Oct. 05",R. W. Emerson,['Emerson (R. W.)'],,Oct. 05,1905,
"Essays. Emerson (R. W.)-Works, Vol. 4: Miscellaneous Pieces. 12mo. 63 x 4, pp. 474, 2s. net; lthr. 38. net (York Lib.)..... ..BELL, Jan. 05",Essays. Emerson,R. W.,"Works, Vol",BELL,,12mo.,"Essays. Emerson (R. W.)-Works, Vol. 4: Miscellaneous Pieces. 12mo. 63 x 4, pp. 474, 2s. net; lthr. 38. net (York Lib.)..... ..BELL, Jan. 05",R. W. Essays. Emerson,['Essays. Emerson (R. W.)'],,Jan. 05,1905,
"Emerson (R. W.)-Works, Vol. 5: Poems. 12mo. 6x4, pp. 294. 2s, net; 1thr. 38. net (York Lib.) .BELL, July 05",Emerson,R. W.,"Works, Vol",BELL,,12mo.,"Emerson (R. W.)-Works, Vol. 5: Poems. 12mo. 6x4, pp. 294. 2s, net; 1thr. 38. net (York Lib.) .BELL, July 05",R. W. Emerson,['Emerson (R. W.)'],,July 05,1905,
"Emigrants' Information Office Handbook, 28. WYMAN, Aug. 05",,,Emigrants' Information Office Handbook,WYMAN,,,"Emigrants' Information Office Handbook, 28. WYMAN, Aug. 05",,,,Aug. 05,1905,
"Empire and the Century (The). Series of Essays on Imperial Problems and Possibilities. By Various Writers. Introd. by Charles Sydney Goldman; Poem by Rudyard Kipling entitled 'The Heritage.' 7 maps. 8vo. 9×6, pp. 920, ........J. MURRAY, Nov. 05",,,Empire and the Century (The),J. MURRAY,,8vo.,"Empire and the Century (The). Series of Essays on Imperial Problems and Possibilities. By Various Writers. Introd. by Charles Sydney Goldman; Poem by Rudyard Kipling entitled 'The Heritage.' 7 maps. 8vo. 9×6, pp. 920, ........J. MURRAY, Nov. 05",,,,Nov. 05,1905,
"Era Annual 190s. Dramatic and Musical. ducted by Edward Ledger. 8vo. swd. 1s. Erasmus (D.) Enchiridion M. Con. OFFICE, Jan. 05",,,Era Annual,OFFICE,,8vo.,"Era Annual 1905. Dramatic and Musical. ducted by Edward Ledger. 8vo. swd. 1s. Erasmus (D.) Enchiridion M. Con. OFFICE, Jan. 05",,,,Jan. 05,1905,
"Illus. and portraits. 6d. net (Master ..DENT, Oct. 05",,,,DENT,,,"Illus. and portraits. 6d. net (Master ..DENT, Oct. 05",,,,Oct. 05,1905,
"Evangelion Da-Mepharreshe. Curetonian Ver- sion of the Four Gospels, with Readings of the Sinai Palimpsest and the Early Syriac Patristic Evidence, edited, collected, and arranged by F. Crawford Burkitt. Vol. 1, 81s. 6d. net; Vol. 2, 21s. net; complete, 42s. net. 4to. C. J. CLAY, Jan. 05",,,Evangelion Da-Mepharreshe,C. J. CLAY,,4to.,"Evangelion Da-Mepharreshe. Curetonian Ver- sion of the Four Gospels, with Readings of the Sinai Palimpsest and the Early Syriac Patristic Evidence, edited, collected, and arranged by F. Crawford Burkitt. Vol. 1, 81s. 6d. net; Vol. 2, 21s. net; complete, 42s. net. 4to. C. J. CLAY, Jan. 05",,,,Jan. 05,1905,
"Evans (H. A.)-Highways and Byways in Oxford and the Cotswolds. Illus. Ex. cr. 8vo. 8 × 51, pp. 424, 68.....………………………………………………..MACMILLAN, Dec. 05",Evans,H. A.,Highways and Byways in Oxford and the Cotswolds,MACMILLAN,,8vo.,"Evans (H. A.)-Highways and Byways in Oxford and the Cotswolds. Illus. Ex. cr. 8vo. 8 × 51, pp. 424, 68.....………………………………………………..MACMILLAN, Dec. 05",H. A. Evans,['Evans (H. A.)'],,Dec. 05,1905,
"Fairy Tales every Child should Know. A Selec- tion of the Best Fairy Tales of all Times and of all Authors. Edit. by Hamilton Wright Mabie. Illus. Cr. 8vo. 7 x 42, pp. 388, 58. HEINEMANN, Oct. 05",,,Fairy Tales every Child should Know,HEINEMANN,,8vo.,"Fairy Tales every Child should Know. A Selec- tion of the Best Fairy Tales of all Times and of all Authors. Edit. by Hamilton Wright Mabie. Illus. Cr. 8vo. 7 x 42, pp. 388, 58. HEINEMANN, Oct. 05",,,,Oct. 05,1905,
"Falconer (Lanoe)-Mademoiselle Ixe, Hôtel d'Angleterre, other Stories. Pop. edit. cr. 8vo. 7 x 43, pp. 188, 18. net ..UNWIN, May 05",Falconer,Lanoe,"Mademoiselle Ixe, Hôtel d'Angleterre, other Stories",UNWIN,,8vo.,"Falconer (Lanoe)-Mademoiselle Ixe, Hôtel d'Angleterre, other Stories. Pop. edit. cr. 8vo. 7 x 43, pp. 188, 18. net ..UNWIN, May 05",Lanoe Falconer,['Falconer (Lanoe)'],,May 05,1905,
"Family Friend, Jan.-Dec. Roy. 8vo. 28.; gilt, 2s. 6d.; bds. 1s. 6d. ………………..PARTRIDGE, Oct. 05",,,"Family Friend, Jan",PARTRIDGE,,8vo.,"Family Friend, Jan.-Dec. Roy. 8vo. 28.; gilt, 2s. 6d.; bds. 1s. 6d. ………………..PARTRIDGE, Oct. 05",,,,Oct. 05,1905,
"Farm Produce, Railway Rates for: Minutes of Evidence. 1s. •WYMAN, July 05",,,"Farm Produce, Railway Rates for: Minutes of Evidence",WYMAN,,,"Farm Produce, Railway Rates for: Minutes of Evidence. 1s. •WYMAN, July 05",,,,July 05,1905,
"Farrar (F. W.)-Eric, or Little by Little. Illus. new edit. Cr. 8vo. 74 × 51, pp. 382, 3s. 61. .......... BLACK, Oct. 05",Farrar,F. W.,"Eric, or Little by Little",BLACK,,8vo.,"Farrar (F. W.)-Eric, or Little by Little. Illus. new edit. Cr. 8vo. 74 × 51, pp. 382, 3s. 61. .......... BLACK, Oct. 05",F. W. Farrar,['Farrar (F. W.)'],,Oct. 05,1905,
"Faulds (H.)-Guide to Finger-Print 1dentifica- tion. Cr. 8vo. 58. (Hanley) WOOD, MITCHELL, Oct. 05",Faulds,H.,Guide to Finger-Print,"WOOD, MITCHELL",,8vo.,"Faulds (H.)-Guide to Finger-Print Identifica- tion. Cr. 8vo. 58. (Hanley) WOOD, MITCHELL, Oct. 05",H. Faulds,['Faulds (H.)'],,Oct. 05,1905,
"Favourite Nursery Rhymes (The). Illus. by John Hassall. Imp. 8vo. bds. 18. BLACKIE, Sep. 05",,,Favourite Nursery Rhymes (The),BLACKIE,,8vo.,"Favourite Nursery Rhymes (The). Illus. by John Hassall. Imp. 8vo. bds. 18. BLACKIE, Sep. 05",,,,Sep. 05,1905,
"Feldman's Second Giant Budget of Copyright Songs. 4to. swd. 18. net......FELDMAN, Dec. 05",,,Feldman's Second Giant Budget of Copyright Songs,FELDMAN,,4to.,"Feldman's Second Giant Budget of Copyright Songs. 4to. swd. 18. net......FELDMAN, Dec. 05",,,,Dec. 05,1905,
"Fellows (C.)-Mr. Chippendale of Port Wel- come. Novel. Cr. 8vo. 73 × 43, pp. 338, 68. HUTCHINSON, May 05",Fellows,C.,Mr,HUTCHINSON,,8vo.,"Fellows (C.)-Mr. Chippendale of Port Wel- come. Novel. Cr. 8vo. 73 × 43, pp. 338, 68. HUTCHINSON, May 05",C. Fellows,['Fellows (C.)'],,May 05,1905,
"Fenn (G. M.)-Trapper Dan. Story of the Back- woods. Illus. Extra cr. 8vo. 8 x 5, pp. 424, 58. PARTRIDGE, Oct. 05",Fenn,G. M.,Trapper Dan,PARTRIDGE,,8vo.,"Fenn (G. M.)-Trapper Dan. Story of the Back- woods. Illus. Extra cr. 8vo. 8 x 5, pp. 424, 58. PARTRIDGE, Oct. 05",G. M. Fenn,['Fenn (G. M.)'],,Oct. 05,1905,
"Fenwick's Handbook of Clinical Cystoscopy, 188. .CHURCHILL, Jan. 05",,,Fenwick's Handbook of Clinical Cystoscopy,CHURCHILL,,,"Fenwick's Handbook of Clinical Cystoscopy, 188. .CHURCHILL, Jan. 05",,,,Jan. 05,1905,
"Ferguson (D.)-King's Friend Tale of Scottish Wars of Independence. Cr. 8vo. 8 x 5, pp. 448, 6s......... ……..A. GARDNER, May 05",Ferguson,D.,King's Friend Tale of Scottish Wars of Independence,A. GARDNER,,8vo.,"Ferguson (D.)-King's Friend Tale of Scottish Wars of Independence. Cr. 8vo. 8 x 5, pp. 448, 65......... ……..A. GARDNER, May 05",D. Ferguson,['Ferguson (D.)'],,May 05,1905,
"Fever, Memorandum on Cerebro-Spinal. id. WYMAN, Aug. 05",,,"Fever, Memorandum on Cerebro-Spinal",WYMAN,,,"Fever, Memorandum on Cerebro-Spinal. id. WYMAN, Aug. 05",,,,Aug. 05,1905,
"Fidler (T. C.)-Civil Engineering. Fifteen illus. Cr. 8vo. 74 × 43, pp. 196, 2s. 6d. net (Books on Business) …………………..METHUEN, Aug. 05",Fidler,T. C.,Civil Engineering,METHUEN,,8vo.,"Fidler (T. C.)-Civil Engineering. Fifteen illus. Cr. 8vo. 74 × 43, pp. 196, 2s. 6d. net (Books on Business) …………………..METHUEN, Aug. 05",T. C. Fidler,['Fidler (T. C.)'],,Aug. 05,1905,
"Field Service Regulations, Combined Training WYMAN, Mar. 05",,,,WYMAN,,,"Field Service Regulations, Combined Training WYMAN, Mar. 05",,,,Mar. 05,1905,
"Fieldhouse (Arthur)-Student's Complete Com- mercial Bookkeeping. 9th edit. rev., enl. Cr. 8vo. ..SIMPKIN, Oct. 05",Fieldhouse,Arthur,Student's Complete Com- mercial Bookkeeping,SIMPKIN,,8vo.,"Fieldhouse (Arthur)-Student's Complete Com- mercial Bookkeeping. 9th edit. rev., enl. Cr. 8vo. ..SIMPKIN, Oct. 05",Arthur Fieldhouse,['Fieldhouse (Arthur)'],,Oct. 05,1905,
"Fielding (H.)-History of Tom Jones, a Found- ling. 12mo. 63 × 4, pp. 514, 498, ea. 28. net; 1thr. 38. net (York Lib.). ..BELL, Oct. 05",Fielding,H.,"History of Tom Jones, a Found- ling",BELL,,12mo.,"Fielding (H.)-History of Tom Jones, a Found- ling. 12mo. 63 × 4, pp. 514, 498, ea. 28. net; 1thr. 38. net (York Lib.). ..BELL, Oct. 05",H. Fielding,['Fielding (H.)'],,Oct. 05,1905,
"Fiends and Angels. Story of the Living Dead. Cr. 8vo. 7 × 5, pp. 298, 58....STOCKWELL, Apr. 05",,,Fiends and Angels,STOCKWELL,,8vo.,"Fiends and Angels. Story of the Living Dead. Cr. 8vo. 7 × 5, pp. 298, 58....STOCKWELL, Apr. 05",,,,Apr. 05,1905,
"Finch (A. T.)-Story of the Parish Church of Clere, now called Kingsclere. Illus. Cr. 8vo. .....SIMPKIN, Dec. 05",Finch,A. T.,"Story of the Parish Church of Clere, now called Kingsclere",SIMPKIN,,8vo.,"Finch (A. T.)-Story of the Parish Church of Clere, now called Kingsclere. Illus. Cr. 8vo. .....SIMPKIN, Dec. 05",A. T. Finch,['Finch (A. T.)'],,Dec. 05,1905,
"Findlay (A.)-Physical Chemistry and its Appli- cations in Medical and Biological Science. Seven Lectures in the University of Birmingham. 8vo. 9 × 64, pp. 68, limp, 28. net ...LONGMANS, Oct. 05",Findlay,A.,Physical Chemistry and its Appli- cations in Medical and Biological Science,LONGMANS,,8vo.,"Findlay (A.)-Physical Chemistry and its Appli- cations in Medical and Biological Science. Seven Lectures in the University of Birmingham. 8vo. 9 × 64, pp. 68, limp, 28. net ...LONGMANS, Oct. 05",A. Findlay,['Findlay (A.)'],,Oct. 05,1905,
"First Aid to Inj., Warwich (F. J.) First Engl. Ordo, 2s., 18 First, Romanovs, Bain (R. Nisbet) 12s. 6d. net First Stage Physiography (Section 1). Written to meet requirements of Board of Education. Edit. R. Wallace Stewart. Cr. 8vo. pp. 264, 2s. (Org. .....CLIVE, Nov. 05",,,First Aid to Inj,CLIVE,,8vo.,"First Aid to Inj., Warwich (F. J.) First Engl. Ordo, 2s., 18 First, Romanovs, Bain (R. Nisbet) 12s. 6d. net First Stage Physiography (Section 1). Written to meet requirements of Board of Education. Edit. R. Wallace Stewart. Cr. 8vo. pp. 264, 2s. (Org. .....CLIVE, Nov. 05",,,,Nov. 05,1905,
"Firth (C. H.)-Cromwell's Army. History of English Soldier during the Civil Wars, Common- Ch. issue. Cr. 8vo. wealth, and Protectorate. .METHUEN, Mar. 05",Firth,C. H.,Cromwell's Army,METHUEN,,8vo.,"Firth (C. H.)-Cromwell's Army. History of English Soldier during the Civil Wars, Common- Ch. issue. Cr. 8vo. wealth, and Protectorate. .METHUEN, Mar. 05",C. H. Firth,['Firth (C. H.)'],,Mar. 05,1905,
"Fisher (W. W.)-Class Book of Elem. Chemistry. 5th edit., enl. Illus. Cr. 8vo. 7 × 47, pp. 842, ..FROWDE, July 05",Fisher,W. W.,Class Book of Elem,FROWDE,,8vo.,"Fisher (W. W.)-Class Book of Elem. Chemistry. 5th edit., enl. Illus. Cr. 8vo. 7 × 47, pp. 842, ..FROWDE, July 05",W. W. Fisher,['Fisher (W. W.)'],,July 05,1905,
"Fison (L.)-Tales from Old Fiji. Imp. 8vo. 10 × 6, pp. 222, 7s. 6d. nt. DE LA MORE PRESS, Feb. 05",Fison,L.,Tales from Old Fiji,DE LA MORE PRESS,,8vo.,"Fison (L.)-Tales from Old Fiji. Imp. 8vo. 10 × 6, pp. 222, 7s. 6d. nt. DE LA MORE PRESS, Feb. 05",L. Fison,['Fison (L.)'],,Feb. 05,1905,
"Fitchett (W. H.)-Unrealised Logic of Religion. Cr. 8vo. 74 × 5, pp. 282, Study in Credibilities. ..KELLY, Aug. 05",Fitchett,W. H.,Unrealised Logic of Religion,KELLY,,8vo.,"Fitchett (W. H.)-Unrealised Logic of Religion. Cr. 8vo. 74 × 5, pp. 282, Study in Credibilities. ..KELLY, Aug. 05",W. H. Fitchett,['Fitchett (W. H.)'],,Aug. 05,1905,
"Charles Dickens as 2 vols. 8vo. 9x5}, ....CHATTO, Sep. 05",,,Charles Dickens as,CHATTO,,8vo.,"Charles Dickens as 2 vols. 8vo. 9x5}, ....CHATTO, Sep. 05",,,,Sep. 05,1905,
"Fitzgerald (S. J. A.)-Fame the Fiddler. 8vo. ……………..GREENING, Mar. 05",Fitzgerald,S. J. A.,Fame the Fiddler,GREENING,,8vo.,"Fitzgerald (S. J. A.)-Fame the Fiddler. 8vo. ……………..GREENING, Mar. 05",S. J. A. Fitzgerald,['Fitzgerald (S. J. A.)'],,Mar. 05,1905,
"Maps. Fletcher (H. P.)-St. Louis Exhibition, 1904. 4to. 5 ret .....BATSFORD, Mar. 05",Maps. Fletcher,H. P.,St,BATSFORD,,4to.,"Maps. Fletcher (H. P.)-St. Louis Exhibition, 1904. 4to. 5 ret .....BATSFORD, Mar. 05",H. P. Maps. Fletcher,['Maps. Fletcher (H. P.)'],,Mar. 05,1905,
"Flint (Mary M'Hardy)-Elocutionist for School and Platform: Poetic, Dramatic, Humorous Selections. 74 × 43, pp. 246, flush, 1s. net - (Dublin) DUFFY, Oct. 05",Flint,Mary M'Hardy,"Elocutionist for School and Platform: Poetic, Dramatic, Humorous Selections",DUFFY,,,"Flint (Mary M'Hardy)-Elocutionist for School and Platform: Poetic, Dramatic, Humorous Selections. 74 × 43, pp. 246, flush, 1s. net - (Dublin) DUFFY, Oct. 05",Mary M'Hardy Flint,"[""Flint (Mary M'Hardy)""]",,Oct. 05,1905,
"Flower Wedding. Described by Two Wall-Flowers. Decorated by Walter Crane. Roy. 8vo. bds. 68. CASSELL, Dec. 05",,,Flower Wedding,CASSELL,,8vo.,"Flower Wedding. Described by Two Wall-Flowers. Decorated by Walter Crane. Roy. 8vo. bds. 68. CASSELL, Dec. 05",,,,Dec. 05,1905,
"Fontaine (J. de la)-Tales and Novels in Verse. 123 Engravings. Imp. 8vo. 42s. net; 2 Vols. Japanese vellum, 84s. net; coloured by hand, .GIBBINGS, Nov. 05",Fontaine,J. de la,Tales and Novels in Verse,GIBBINGS,,8vo.,"Fontaine (J. de la)-Tales and Novels in Verse. 123 Engravings. Imp. 8vo. 42s. net; 2 Vols. Japanese vellum, 84s. net; coloured by hand, .GIBBINGS, Nov. 05",J. de la Fontaine,['Fontaine (J. de la)'],,Nov. 05,1905,
"Forbes (Ethel M.)-A Heart's Harmony. Cr. 8vo. 74 × 5, pp. 812, 68. A. MELROSE, Oct. 05",Forbes,Ethel M.,A Heart's Harmony,A. MELROSE,,8vo.,"Forbes (Ethel M.)-A Heart's Harmony. Cr. 8vo. 74 × 5, pp. 812, 68. A. MELROSE, Oct. 05",Ethel M. Forbes,['Forbes (Ethel M.)'],,Oct. 05,1905,
"Ford (R.)-Letters, 1797-1858. Edit. by Rowland E. Prothero. Portr., Illus. 8vo. 94 × 6, pp. 248, .......J. MURRAY, Dec. 05",Ford,R.,Letters,J. MURRAY,,8vo.,"Ford (R.)-Letters, 1797-1858. Edit. by Rowland E. Prothero. Portr., Illus. 8vo. 94 × 6, pp. 248, .......J. MURRAY, Dec. 05",R. Ford,['Ford (R.)'],,Dec. 05,1905,
