entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Lloyd (J. Seymour)--The Campaign Guide against the Budget, 1909. Part 1, Relating to the Land Taxes. Cr. Svo., PP. 152, 6d. NAT. UNION OF CONSERVATIVE ASS., July 09",Lloyd,J. Seymour,The Campaign Guide against the Budget,NAT. UNION OF CONSERVATIVE ASS.,6d.,,"Lloyd (J. Seymour)--The Campaign Guide against the Budget, 1909. Part 1, Relating to the Land Taxes. Cr. Svo., PP. 152, 6d. NAT. UNION OF CONSERVATIVE ASS., July 09",J. Seymour Lloyd,['Lloyd (J. Seymour)'],,July 09,1909,
"“ Lloyd's News Second Song Album. 410. swd, 6d. net E. LLOYD, Oct. 09",,,Lloyd's News Second Song Album,E. LLOYD,6d.,,"“ Lloyd's News Second Song Album. 410. swd, 6d. net E. LLOYD, Oct. 09",,,,Oct. 09,1909,net
"Lob Lie by the l'ire, Ewing (J. H.) 2s. 6d. net pp. 366, 6s. 14s. net Local Legislation Special Report of the Select Committee, }d.... WYMAN, Sep. 09",,,"Lob Lie by the l'ire, Ewing (J. H.)",WYMAN,,,"Lob Lie by the l'ire, Ewing (J. H.) 25. 6d. net pp. 366, 6s. 145. net Local Legislation Special Report of the Select Committee, }d.... WYMAN, Sep. 09",,,,Sep. 09,1909,
"Lodge (Oliver, Sir)—The Survival of Man : Study in Unrecognised Human Faculty. Svo. 6 X5, pp. 370, 78. 6d. net.. METHUEN, Nov. 09",Lodge,"Oliver, Sir",The Survival of Man : Study in Unrecognised Human Faculty,METHUEN,6d.,,"Lodge (Oliver, Sir)—The Survival of Man : Study in Unrecognised Human Faculty. Svo. 6 X5, pp. 370, 78. 6d. net.. METHUEN, Nov. 09","Oliver, Sir Lodge","['Lodge (Oliver, Sir)']",,Nov. 09,1909,net
"Local Government Board-37th Annual Report : Supplement containing the Report of the Medical Officer, 1907-8, 3s. 2d. WYMAN, May 09",,,Local Government Board,WYMAN,3s. 2d.,,"Local Government Board-37th Annual Report : Supplement containing the Report of the Medical Officer, 1907-8, 35. 2d. WYMAN, May 09",,,,May 09,1909,
"Local Government Board-Report for year end- ing March, 1908. 38. 8d. ....WYMAN, Feb. 09",,,Local Government Board-Report for year end- ing March,WYMAN,8d.,,"Local Government Board-Report for year end- ing March, 1908. 38. 8d. ....WYMAN, Feb. 09",,,,Feb. 09,1909,
"Local Government Board-Report : Part I, The Poor Law, Unemployed, and Old Age Pensions, is. 4d... .. WYMAN, Aug. 09",,,"Local Government Board-Report : Part I, The Poor Law, Unemployed, and Old Age Pensions, is",WYMAN,4d.,,"Local Government Board-Report : Part I, The Poor Law, Unemployed, and Old Age Pensions, is. 4d... .. WYMAN, Aug. 09",,,,Aug. 09,1909,
"Local Government Board-Report, 1908-9. 1s. 7d. WYMAX, Dec. 09",,,Local Government Board-Report,WYMAX,1s. 7d.,,"Local Government Board-Report, 1908-9. Is. 7d. WYMAX, Dec. 09",,,,Dec. 09,1909,
"Local Government Board-Scotland Report for 1908, is. 9d. .. WYMAN, June 09",,,Local Government Board-Scotland Report for,WYMAN,9d.,,"Local Government Board-Scotland Report for 1908, is. 9d. .. WYMAN, June 09",,,,June 09,1909,
"Local Government (Ireland): Report of the Board, is. od.... WYMAN, Sep. 09",Local Government,Ireland,"Report of the Board, is",WYMAN,,,"Local Government (Ireland): Report of the Board, is. od.... WYMAN, Sep. 09",Ireland Local Government,['Local Government (Ireland)'],,Sep. 09,1909,
"London County Council - Asylums. 20th Annual Report of the Asylums Coinmittee for the year ended March, 1909. 2s.....P. S. KING, Oct. 09",,,London County Council - Asylums,P. S. KING,2s.,,"London County Council - Asylums. 20th Annual Report of the Asylums Coinmittee for the year ended March, 1909. 25.....P. S. KING, Oct. 09",,,,Oct. 09,1909,
"London County Council-Baths. Public Baths and Washhouses : Statistics of Establishments, Accommodation and Charges, Bathers and Washers, &c., 1907-8. 4d...P. S. KING, July 09",,,London County Council-Baths,P. S. KING,4d.,,"London County Council-Baths. Public Baths and Washhouses : Statistics of Establishments, Accommodation and Charges, Bathers and Washers, &c., 1907-8. 4d...P. S. KING, July 09",,,,July 09,1909,
"London County Council-Companies and the Municipal Franchise. Return showing in respect of each Metropolitan Borough and the City of London the Rateable Value and Percentage of Represented and Unrepresented Property on April 6th, 1908. 2d. ......P. S. KING, Jar. 09",,,London County Council-Companies and the Municipal Franchise,P. S. KING,2d.,,"London County Council-Companies and the Municipal Franchise. Return showing in respect of each Metropolitan Borough and the City of London the Rateable Value and Percentage of Represented and Unrepresented Property on April 6th, 1908. 2d. ......P. S. KING, Jar. 09",,,,Jar. 09,1909,
"London County Council--County Rate, made April 6th, 1909. List of Parishes Assessed and Assessable Values and Contributions Levied. Swd. 1d. ..P. S. KING, Apr. 09",,,"London County Council--County Rate, made April",P. S. KING,1d.,,"London County Council--County Rate, made April 6th, 1909. List of Parishes Assessed and Assessable Values and Contributions Levied. Swd. Id. ..P. S. KING, Apr. 09",,,,Apr. 09,1909,
"London County Council-Education. Annual Report of the Education Officer for the year 1907-8, with accompanying Report by the Education Committee, 4s.; Industrial and Special Schools (Annual Report of the Educa- tion Officer for 1907–8), 9d.; Medical Treat- ment of Children Attending Elementary Schools (Report of Education Committee of the Council on), 9d.; Open-air Schools, 1908 (Report on, with Photographs), 6d. P. S. KING, July 09",,,London County Council-Education,P. S. KING,6d.,,"London County Council-Education. Annual Report of the Education Officer for the year 1907-8, with accompanying Report by the Education Committee, 45.; Industrial and Special Schools (Annual Report of the Educa- tion Officer for 1907–8), 9d.; Medical Treat- ment of Children Attending Elementary Schools (Report of Education Committee of the Council on), 9d.; Open-air Schools, 1908 (Report on, with Photographs), 6d. P. S. KING, July 09",,,,July 09,1909,
"London County Council-Education : Conference of Teachers, 1909. Report of Proceedings. s. 3d....... P. S. KING, Apr. 09",,,London County Council-Education : Conference of Teachers,P. S. KING,3d.,,"London County Council-Education : Conference of Teachers, 1909. Report of Proceedings. IS. 3d....... P. S. KING, Apr. 09",,,,Apr. 09,1909,
"London County Council-Education : Higher Education: Annual Report of the Education Officer for the year 1907-8. 4d. P. S. KING, J uly 09",,,London County Council-Education : Higher Education: Annual Report of the Education Officer for the year,P. S. KING,4d.,,"London County Council-Education : Higher Education: Annual Report of the Education Officer for the year 1907-8. 4d. P. S. KING, J uly 09",,,,J uly 09,1909,
"London County Council-l ducation. List of Managers of Public Elementary Schools Maintained but not Provided by the Council, July, 1900. s..... P.S. KING, Oct. 09",,,London County Council-l ducation,P.S. KING,,,"London County Council-l ducation. List of Managers of Public Elementary Schools Maintained but not Provided by the Council, July, 1900. IS..... P.S. KING, Oct. 09",,,,Oct. 09,1909,
"London County Council-Education. Memoran- dum and Tables prepared for the Conference of Local Education Authorities on Education Grants, December 11th, 1908. Swd. 6d. ; Tables of Grants and Rates, separately, swd. 2d. .P. S. KING, Mar. 09",,,London County Council-Education,P. S. KING,2d.,,"London County Council-Education. Memoran- dum and Tables prepared for the Conference of Local Education Authorities on Education Grants, December 11th, 1908. Swd. 6d. ; Tables of Grants and Rates, separately, swd. 2d. .P. S. KING, Mar. 09",,,,Mar. 09,1909,
"London County Council-Education. Regulations for the Management of Industrial and Special Schools. 6d. P. S. KING, Sep. 09",,,London County Council-Education,P. S. KING,6d.,,"London County Council-Education. Regulations for the Management of Industrial and Special Schools. 6d. P. S. KING, Sep. 09",,,,Sep. 09,1909,
"London County Council-Education. Report by the Education Officer dealing with Public Elementary Day Schools maintained by the Council for the year 1907-8, with Appendix. 7s. od. P. S. KING, Oct. 09",,,London County Council-Education,P. S. KING,,,"London County Council-Education. Report by the Education Officer dealing with Public Elementary Day Schools maintained by the Council for the year 1907-8, with Appendix. 75. od. P. S. KING, Oct. 09",,,,Oct. 09,1909,
"London County Council--Education. Report of the Medical Officer (Education) of the London County Council for the Twenty-one Months ended December 31st, 1908. Illus. 28. P. S. KING, June 09",,,London County Council--Education,P. S. KING,,,"London County Council--Education. Report of the Medical Officer (Education) of the London County Council for the Twenty-one Months ended December 31st, 1908. Illus. 28. P. S. KING, June 09",,,,June 09,1909,
"London County Council-Estimates. Annual Estimates of the Receipts and Expenses for the year 1909-10, s. ........P. S. KING, July 09",,,London County Council-Estimates,P. S. KING,,,"London County Council-Estimates. Annual Estimates of the Receipts and Expenses for the year 1909-10, IS. ........P. S. KING, July 09",,,,July 09,1909,
"London County Council-Housing : Tables show- ing Accommodation, Rents, Tenants and other Particulars relating to the Council's Dwellings, 1908-9. 6d. P. S. KING, Oct. 09",,,"London County Council-Housing : Tables show- ing Accommodation, Rents, Tenants and other Particulars relating to the Council's Dwellings",P. S. KING,6d.,,"London County Council-Housing : Tables show- ing Accommodation, Rents, Tenants and other Particulars relating to the Council's Dwellings, 1908-9. 6d. P. S. KING, Oct. 09",,,,Oct. 09,1909,
"London County Council-Housing : The Present Aspects of the Housing Question in London, Report by the Statistical Officer. Swd, 4d. P. S. KING, Mar. 09",,,"London County Council-Housing : The Present Aspects of the Housing Question in London, Report by the Statistical Officer",P. S. KING,4d.,,"London County Council-Housing : The Present Aspects of the Housing Question in London, Report by the Statistical Officer. Swd, 4d. P. S. KING, Mar. 09",,,,Mar. 09,1909,
"London County Council-Index and Digest of the Minutes of Proceedings of the London County Council for July to December, 1908. January to June, 1909, 6d. P. S. KING, Mar. 09",,,London County Council-Index and Digest of the Minutes of Proceedings of the London County Council for July to December,P. S. KING,6d.,,"London County Council-Index and Digest of the Minutes of Proceedings of the London County Council for July to December, 1908. January to June, 1909, 6d. P. S. KING, Mar. 09",,,,Mar. 09,1909,
"London County Council-Licensing. Number of Licensed Premises, 1909, in each Licensing District and each Metropolitan Borougli, dis- tinguishing the various Classes of Premises and showing the Licence Duties Payable, Ratcable Value, &c. 3d.... .....P. S. KING, July 09",,,London County Council-Licensing,P. S. KING,3d.,,"London County Council-Licensing. Number of Licensed Premises, 1909, in each Licensing District and each Metropolitan Borougli, dis- tinguishing the various Classes of Premises and showing the Licence Duties Payable, Ratcable Value, &c. 3d.... .....P. S. KING, July 09",,,,July 09,1909,
"London County Council-London Statistics. Vol. 19, 1908-9. With Maps and Diagrams. 58. P. S. KING, Sep. 09",,,London County Council-London Statistics,P. S. KING,,,"London County Council-London Statistics. Vol. 19, 1908-9. With Maps and Diagrams. 58. P. S. KING, Sep. 09",,,,Sep. 09,1909,
"London County Council-Quarterly Time Table and Guide to Workmen's Trains and Trans. August, 1909. id. ...P. S. KING, Aug. 09",,,London County Council-Quarterly Time Table and Guide to Workmen's Trains and Trans,P. S. KING,,,"London County Council-Quarterly Time Table and Guide to Workmen's Trains and Trans. August, 1909. id. ...P. S. KING, Aug. 09",,,,Aug. 09,1909,
"London County Council - Registration of Electors, 1908-9. Return showing Parliamentary and Metropolitan Borough Divisions. Swd. 3d. P. S. KING, Apr. 09",,,London County Council - Registration of Electors,P. S. KING,3d.,,"London County Council - Registration of Electors, 1908-9. Return showing Parliamentary and Metropolitan Borough Divisions. Swd. 3d. P. S. KING, Apr. 09",,,,Apr. 09,1909,
"London County Council-Regulations relating to Games in Parks and Open Spaces under the L.C.C., April, 1909. id. ..P. S. KING, Apr. 09",,,"London County Council-Regulations relating to Games in Parks and Open Spaces under the L.C.C., April",P. S. KING,,,"London County Council-Regulations relating to Games in Parks and Open Spaces under the L.C.C., April, 1909. id. ..P. S. KING, Apr. 09",,,,Apr. 09,1909,
"London County Council-Results of a Census of Homeless Persons taken on the Night of January 15th, 1909, with Report by the Medical Officer. Swd. 2d. P. S. KING, Mar. 09",,,London County Council-Results of a Census of Homeless Persons taken on the Night of January,P. S. KING,2d.,,"London County Council-Results of a Census of Homeless Persons taken on the Night of January 15th, 1909, with Report by the Medical Officer. Swd. 2d. P. S. KING, Mar. 09",,,,Mar. 09,1909,
"London County Council-Streets. Supplement to the List of Names of Streets and Places in the Administrative County of London, January ist, 1905, to December 31st, 1908. P.S. KING, July 09",,,London County Council-Streets,P.S. KING,,,"London County Council-Streets. Supplement to the List of Names of Streets and Places in the Administrative County of London, January ist, 1905, to December 31st, 1908. P.S. KING, July 09",,,,July 09,1909,
"London County Council-Tramways. Official London Tramways Guide. Illus. 2nd edit. id.. ..P. S. KING, Sep. 09",,,London County Council-Tramways,P. S. KING,,,"London County Council-Tramways. Official London Tramways Guide. Illus. 2nd edit. id.. ..P. S. KING, Sep. 09",,,,Sep. 09,1909,
"London County Council-Trainways. Tramways Accounts for 1908-9, with Report by the Chief Officer of Tramways. P. S. KING, Oct. 09",,,London County Council-Trainways,P. S. KING,,,"London County Council-Trainways. Tramways Accounts for 1908-9, with Report by the Chief Officer of Tramways. P. S. KING, Oct. 09",,,,Oct. 09,1909,
"London, Port of, Act, Barlow (C. A. M.) and I.eese (W. H.) 208. net London Quarter Sessions, Departmental Com- mittee the: Report, Appendices and Evidence, iod. . WYMAN, Sep. 09",,,"London, Port of, Act, Barlow (C. A. M.) and I.eese (W. H.)",WYMAN,,,"London, Port of, Act, Barlow (C. A. M.) and I.eese (W. H.) 208. net London Quarter Sessions, Departmental Com- mittee the: Report, Appendices and Evidence, iod. . WYMAN, Sep. 09",,,,Sep. 09,1909,
"Lord (W.)- International Musical Drills : Healthy Home Exercises and Deep Breathing. Illus. 81 x 5), pp. 132, 2s. 6d. net SALVATION ARMY, Sep. 09",Lord,W.,International Musical Drills : Healthy Home Exercises and Deep Breathing,SALVATION ARMY,2s. 6d.,,"Lord (W.)- International Musical Drills : Healthy Home Exercises and Deep Breathing. Illus. 81 x 5), pp. 132, 25. 6d. net SALVATION ARMY, Sep. 09",W. Lord,['Lord (W.)'],,Sep. 09,1909,net
"Lords Spiritual and Temporal : Roll and Alpha- betical List, 4d....... WYMAN, Mar. 09",,,Lords Spiritual and Temporal : Roll and Alpha- betical List,WYMAN,4d.,,"Lords Spiritual and Temporal : Roll and Alpha- betical List, 4d....... WYMAN, Mar. 09",,,,Mar. 09,1909,
"Lovett (Richard)--The Printed English Bible, 1525-188s. New edit Cr. Svo. 7! X41. pp. 192, 1s. 6d. R. T. S., Oct. 09",Lovett,Richard,The Printed English Bible,R. T. S.,1s. 6d.,,"Lovett (Richard)--The Printed English Bible, 1525-1885. New edit Cr. Svo. 7! X41. pp. 192, Is. 6d. R. T. S., Oct. 09",Richard Lovett,['Lovett (Richard)'],,Oct. 09,1909,
"Lucas (St. John)—The First Round. Cr. Svo. 73 X5, pp. 480, 6s. . METHUEN, Sep. 09",Lucas,St. John,The First Round,METHUEN,6s.,,"Lucas (St. John)—The First Round. Cr. Svo. 73 X5, pp. 480, 6s. . METHUEN, Sep. 09",St. John Lucas,['Lucas (St. John)'],,Sep. 09,1909,
"Ludgate (Percy E.)-On a Proposed Analytical Machine (Scientific Proceedings of the Royal Dublin Society), swd. 60. WILLIAMS & N., May 09",Ludgate,Percy E.,"On a Proposed Analytical Machine (Scientific Proceedings of the Royal Dublin Society), swd",WILLIAMS & N.,,,"Ludgate (Percy E.)-On a Proposed Analytical Machine (Scientific Proceedings of the Royal Dublin Society), swd. 60. WILLIAMS & N., May 09",Percy E. Ludgate,['Ludgate (Percy E.)'],,May 09,1909,
"Luini—Masterpieces of. is. net, Illir. 2s. net, parchment 6d. net (Arl Books, 30) GOWANS & G., Sep. 09",,,Luini—Masterpieces of,GOWANS & G.,6d.,,"Luini—Masterpieces of. is. net, Illir. 25. net, parchment 6d. net (Arl Books, 30) GOWANS & G., Sep. 09",,,,Sep. 09,1909,net
"Lunacy-Commissioners' Report to the Lord Chancellor, 2s. 1d....... WYMAN, Aug. 09",,,Lunacy-Commissioners' Report to the Lord Chancellor,WYMAN,2s. 1d.,,"Lunacy-Commissioners' Report to the Lord Chancellor, 2s. Id....... WYMAN, Aug. 09",,,,Aug. 09,1909,
"Lund (K. A.) --- Mrs. Dusty-Fusser : How Shic Swept into Society. Thino. 5.1 X41. pp. 48, is. DEAN, Dec. 09",Lund,K. A.,Mrs,DEAN,,,"Lund (K. A.) --- Mrs. Dusty-Fusser : How Shic Swept into Society. Thino. 5.1 X41. pp. 48, is. DEAN, Dec. 09",K. A. Lund,['Lund (K. A.)'],,Dec. 09,1909,
"Lundberg (W.Leeb-) --Word-Formation in Kipling A Stylistic-Philological Study. 8v0. 8} X5}, pp. 126, 286d. net....W. HEFFER, April 09",Lundberg,W.Leeb-,Word-Formation in Kipling A Stylistic-Philological Study,W. HEFFER,286d.,,"Lundberg (W.Leeb-) --Word-Formation in Kipling A Stylistic-Philological Study. 8v0. 8} X5}, pp. 126, 286d. net....W. HEFFER, April 09",W.Leeb- Lundberg,['Lundberg (W.Leeb-)'],,April 09,1909,net
"Lützow (Count)-The Life and Times of Master John Hus. Illus. Svo. 97 X 6, pp. 414, 12s. 6d. niet DENT, May 09",Lützow,Count,The Life and Times of Master John Hus,DENT,,,"Lützow (Count)-The Life and Times of Master John Hus. Illus. Svo. 97 X 6, pp. 414, 125. 6d. niet DENT, May 09",Count Lützow,['Lützow (Count)'],,May 09,1909,
"Lyon (I. B.) and Waddell (L. A.)- Medical Jurisprudence for India, 4th edit. net . THACKER, Sep. 09",Lyon,I. B.,Medical Jurisprudence for India,THACKER,,,"Lyon (I. B.) and Waddell (L. A.)- Medical Jurisprudence for India, 4th edit. net . THACKER, Sep. 09",I. B. Lyon,"['Lyon (I. B.)', 'Waddell (L. A.)']",,Sep. 09,1909,
"Macaulay (Lord)---History of England, Chapter 3. Edit., with Intro, and Notes, by A. L. Bowley. 12m0., pp. 174, 28. 60. ; Text only is., swd. gu. (Clarendon Press) FROWDE, Oct. 09",Macaulay,Lord,"History of England, Chapter 3",FROWDE,,,"Macaulay (Lord)---History of England, Chapter 3. Edit., with Intro, and Notes, by A. L. Bowley. 12m0., pp. 174, 28. 60. ; Text only is., swd. gu. (Clarendon Press) FROWDE, Oct. 09",Lord Macaulay,['Macaulay (Lord)'],,Oct. 09,1909,
"Macaulay (Lord)—Speeches on Politics and Litera- ture. I 2010., pp. 488, 1s. net, Ithr. 2s. net (Everyman's Lib.) .DENT, Sep. 09",Macaulay,Lord,Speeches on Politics and Litera- ture,DENT,2s.,,"Macaulay (Lord)—Speeches on Politics and Litera- ture. I 2010., pp. 488, Is. net, Ithr. 25. net (Everyman's Lib.) .DENT, Sep. 09",Lord Macaulay,['Macaulay (Lord)'],,Sep. 09,1909,net
"Lytton (Lord)--The Caxtons. 12 mo., pp. 636, 1s. net, Ithr. 2s. net (Illus. Pocket Classics) COLLINS, Sep, 09",Lytton,Lord,The Caxtons,COLLINS,2s.,,"Lytton (Lord)--The Caxtons. 12 mo., pp. 636, Is. net, Ithr. 25. net (Illus. Pocket Classics) COLLINS, Sep, 09",Lord Lytton,['Lytton (Lord)'],,"Sep, 09",1909,net
"Mac Dermott (G. M.)-The Gospel according to St. Matthew. 12no., pp. 160, 1s. (Plain Commentaries)........GARDNER, D., June 09",Mac Dermott,G. M.,The Gospel according to St,"GARDNER, D.",1s.,,"Mac Dermott (G. M.)-The Gospel according to St. Matthew. 12no., pp. 160, Is. (Plain Commentaries)........GARDNER, D., June 09",G. M. Mac Dermott,['Mac Dermott (G. M.)'],,June 09,1909,
"Macdonald (J. Ramsay) -Socialism and Govern- ment. 2 vols. Cr. dvo. 75 X5, pp. 202, 178, ta. 1s. 641. net, swd. is, net (Socialist Lib.) INDEPENDENT LABOUR PARTY, Dec 09",Macdonald,J. Ramsay,Socialism and Govern- ment,INDEPENDENT LABOUR PARTY,,,"Macdonald (J. Ramsay) -Socialism and Govern- ment. 2 vols. Cr. dvo. 75 X5, pp. 202, 178, ta. Is. 641. net, swd. is, net (Socialist Lib.) INDEPENDENT LABOUR PARTY, Dec 09",J. Ramsay Macdonald,['Macdonald (J. Ramsay)'],,Dec 09,1909,
"Macdonald J. Ramsav) Socialism To-day. Cr. Svo., vil... INDEP. LABOUR PARTY, July 09",,,Macdonald J. Ramsav) Socialism To-day,INDEP. LABOUR PARTY,,,"Macdonald J. Ramsav) Socialism To-day. Cr. Svo., vil... INDEP. LABOUR PARTY, July 09",,,,July 09,1909,
"McGIBBON Macdonald (James) and Sinclair (James) - History of Hereford Cattle. Rev. edit. by James Sinclair. Illus. Svo. 81 X54, pp. 518, Ithr. 21s. net.. VINTON, July 09",McGIBBON Macdonald,James,History of Hereford Cattle,VINTON,21s.,,"McGIBBON Macdonald (James) and Sinclair (James) - History of Hereford Cattle. Rev. edit. by James Sinclair. Illus. Svo. 81 X54, pp. 518, Ithr. 215. net.. VINTON, July 09",James McGIBBON Macdonald,"['McGIBBON Macdonald (James)', 'Sinclair (James)']",,July 09,1909,net
"McGibbon (W. C.)- Indicator Diagrams for Marine Engineers. Fully illustrated and explained. 40, 97 x7, pp. 200, 7s. 6d. net SIMPKIN, Mar. 09",McGibbon,W. C.,Indicator Diagrams for Marine Engineers,SIMPKIN,7s. 6d.,,"McGibbon (W. C.)- Indicator Diagrams for Marine Engineers. Fully illustrated and explained. 40, 97 x7, pp. 200, 75. 6d. net SIMPKIN, Mar. 09",W. C. McGibbon,['McGibbon (W. C.)'],,Mar. 09,1909,net
